episode,reward,success,length
14995,0.49160826,1,1
14996,0.53505087,1,1
14997,0.47105387,1,1
14998,0.4979482,1,1
14999,-0.1,0,1
15000,-0.1,0,1
15001,-0.1,0,1
15002,0.38898942,1,1
15003,-0.1,0,1
15004,-0.1,0,1
15005,0.6849434,1,1
15006,-0.1,0,1
15007,0.52901834,1,1
15008,-0.0416024,1,2
15009,0.53723717,1,1
15010,-0.1,0,1
15011,0.600664,1,1
15012,-0.1,0,1
15013,0.53318644,1,1
15014,-0.1,0,1
15015,0.58800894,1,1
15016,0.44313347,1,1
15017,-0.29590943,1,8
15018,0.47336182,1,1
15019,0.44967926,1,1
15020,-0.1,0,1
15021,0.42572856,1,1
15022,0.43561977,1,1
15023,-0.1,0,1
15024,0.2550606,1,1
15025,-0.1,0,1
15026,0.52832556,1,1
15027,-0.089333855,1,2
15028,0.25576296,1,1
15029,0.52476305,1,1
15030,-0.1,0,1
15031,0.44696102,1,1
15032,0.5039854,1,1
15033,0.4325695,1,1
15034,-0.1,0,1
15035,-0.32298043,1,9
15036,0.5262521,1,1
15037,-0.1,0,1
15038,0.5682637,1,1
15039,-2.2136452,1,20
15040,0.44362253,1,1
15041,0.3238349,1,1
15042,-0.08639415,1,2
15043,0.55234563,1,1
15044,0.45006573,1,1
15045,0.57251096,1,1
15046,-0.1,0,1
15047,0.35462517,1,1
15048,-0.1,0,1
15049,0.26807562,1,1
15050,-2.3108249,1,20
15051,0.44648725,1,2
15052,0.53251815,1,1
15053,0.55259895,1,1
15054,-0.6711935,1,12
15055,0.5051493,1,1
15056,-0.1,0,1
15057,0.545886,1,1
15058,0.47006226,1,1
15059,-0.1,0,1
15060,0.485218,1,1
15061,0.42981043,1,1
15062,-0.1,0,1
15063,-0.1,0,1
15064,0.59860396,1,1
15065,-0.1,0,1
15066,0.51495296,1,1
15067,-0.12228405,0,3
15068,0.50255805,1,1
15069,0.48301864,1,1
15070,0.4804549,1,1
15071,-0.1,0,1
15072,0.4653173,1,1
15073,0.54144996,1,1
15074,0.37234852,1,1
15075,-0.1,0,1
15076,-0.1,0,1
15077,-0.18361819,0,2
15078,-0.1,0,1
15079,0.5086295,1,1
15080,0.38148522,1,2
15081,0.49888286,1,1
15082,-0.1,0,1
15083,0.5037885,1,1
15084,0.447033,1,1
15085,0.505041,1,1
15086,0.48293602,1,1
15087,0.47886902,1,1
15088,-0.1,0,1
15089,0.49308985,1,1
15090,-0.1,0,1
15091,0.37818816,1,1
15092,-0.1,0,1
15093,-2.128565,1,20
15094,0.4377617,1,1
15095,0.5246529,1,1
15096,0.49569193,1,1
15097,0.633684,1,1
15098,-0.0067943633,1,2
15099,0.5281258,1,1
15100,0.53197455,1,1
15101,0.47718674,1,1
15102,-2.0829642,1,19
15103,-0.19115518,0,2
15104,0.3544357,1,1
15105,0.556278,1,1
15106,0.22375228,1,1
15107,-0.1,0,1
15108,0.48384544,1,1
15109,0.5033849,1,1
15110,0.58755606,1,2
15111,0.52062,1,1
15112,0.50900555,1,1
15113,0.49809912,1,1
15114,-0.5695287,1,11
15115,-1.1557013,1,16
15116,0.29049757,1,1
15117,0.49321467,1,1
15118,0.4213703,1,1
15119,0.46063703,1,1
15120,0.5277622,1,1
15121,0.46684933,1,1
15122,-2.2876146,1,20
15123,-0.1,0,1
15124,-0.1,0,1
15125,0.49845424,1,1
15126,-0.1,0,1
15127,0.43154374,1,1
15128,-0.26904368,0,6
15129,-0.1,0,1
15130,-0.1,0,1
15131,0.2614943,1,1
15132,0.5182873,1,2
15133,-0.1,0,1
15134,-1.7945199,1,19
15135,0.523146,1,1
15136,-0.1,0,1
15137,-2.209122,0,20
15138,0.55572516,1,1
15139,-0.22518528,0,5
15140,0.5102346,1,1
15141,-0.1,0,1
15142,0.3294638,1,1
15143,-0.1,0,1
15144,0.4250555,1,1
15145,0.37084207,1,1
15146,0.45408645,1,1
15147,0.60117894,1,1
15148,-0.1,0,1
15149,0.43042168,1,1
15150,0.4596062,1,1
15151,-0.1,0,1
15152,-0.1,0,1
15153,0.4733496,1,1
15154,0.33118576,1,1
15155,0.5042082,1,1
15156,0.49982086,1,1
15157,0.38574347,1,1
15158,0.49130973,1,1
15159,0.5665803,1,1
15160,0.46558195,1,1
15161,0.4300861,1,1
15162,0.6178712,1,1
15163,0.47081238,1,1
15164,0.50072193,1,1
15165,0.47288468,1,1
15166,-0.5674613,1,9
15167,0.3574737,1,1
15168,0.4631849,1,1
15169,-0.1,0,1
15170,-0.14649905,1,5
15171,0.3910699,1,1
15172,-0.1,0,1
15173,-0.1,0,1
15174,-0.1,0,1
15175,-0.09844558,1,2
15176,-0.1,0,1
15177,0.56339574,1,1
15178,-1.7006062,1,20
15179,-1.2074925,1,14
15180,0.27182218,1,1
15181,-0.1,0,1
15182,0.46819755,1,1
15183,-0.1,0,1
15184,0.46940362,1,1
15185,0.43904522,1,1
15186,0.48054948,1,1
15187,0.45581093,1,1
15188,0.5027181,1,1
15189,0.46128884,1,1
15190,0.3208168,1,1
15191,-0.110662885,0,2
15192,0.56625986,1,1
15193,0.46970335,1,1
15194,0.3130701,1,1
15195,0.53450227,1,1
15196,-0.1,0,1
15197,-0.1,0,1
15198,0.4495584,1,1
15199,0.58198607,1,1
15200,-0.1,0,1
15201,-1.8452787,0,19
15202,0.41825783,1,1
15203,-0.29656154,0,6
15204,0.38598013,1,2
15205,0.5053839,1,1
15206,0.46986783,1,1
15207,0.55683213,1,1
15208,-0.1,0,1
15209,0.54083717,1,1
15210,0.24725212,1,1
15211,0.45476604,1,1
15212,-0.051057592,1,6
15213,-0.1,0,1
15214,0.60878885,1,1
15215,-0.1,0,1
15216,-0.1,0,1
15217,-0.1,0,1
15218,-0.1,0,1
15219,0.4850839,1,1
15220,0.5886026,1,1
15221,0.26419315,1,1
15222,-1.2547466,1,16
15223,-0.10824262,0,2
15224,0.50079143,1,1
15225,-0.1,0,1
15226,0.4427855,1,1
15227,0.4753475,1,1
15228,0.4273379,1,1
15229,0.47623688,1,1
15230,0.41149572,1,1
15231,0.31107053,1,1
15232,-0.1,0,1
15233,0.5194367,1,1
15234,-0.1,0,1
15235,0.51366943,1,1
15236,0.53198487,1,1
15237,0.46296245,1,1
15238,0.46499705,1,1
15239,0.52766496,1,1
15240,0.46530628,1,1
15241,0.5999934,1,1
15242,-0.1,0,1
15243,-2.0348496,1,20
15244,0.5521349,1,1
15245,-0.1,0,1
15246,0.42759627,1,1
15247,0.56000364,1,1
15248,-1.8665462,1,20
15249,0.46857753,1,1
15250,0.47787166,1,1
15251,-0.1,0,1
15252,-0.6149711,1,10
15253,-0.1,0,1
15254,0.46403456,1,1
15255,0.51880187,1,1
15256,-0.1,0,1
15257,-0.1,0,1
15258,-2.2036424,1,20
15259,0.540145,1,1
15260,0.47735378,1,1
15261,0.4590731,1,1
15262,0.5715277,1,1
15263,-0.1,0,1
15264,0.60580516,1,1
15265,-0.21070716,0,4
15266,-0.1,0,1
15267,-0.1,0,1
15268,0.47722495,1,1
15269,0.54249567,1,1
15270,0.43224666,1,1
15271,0.522161,1,1
15272,0.39968827,1,1
15273,-0.1,0,1
15274,-0.1,0,1
15275,0.5772544,1,1
15276,0.23363979,1,1
15277,-0.1,0,1
15278,-0.1,0,1
15279,0.55860716,1,1
15280,-0.14470103,1,5
15281,0.29431653,1,1
15282,0.4541448,1,1
15283,0.2900248,1,1
15284,-0.1,0,1
15285,-0.1,0,1
15286,-0.1,0,1
15287,0.47080922,1,1
15288,-0.1,0,1
15289,0.44473276,1,1
15290,-0.1,0,1
15291,0.5423398,1,1
15292,0.47745302,1,1
15293,-0.6202208,1,13
15294,0.5081332,1,1
15295,-0.057278857,1,6
15296,0.2726219,1,1
15297,0.4615437,1,1
15298,0.45955312,1,1
15299,-0.1,0,1
15300,-0.1,0,1
15301,-0.1,0,1
15302,-0.1,0,1
15303,0.44489253,1,1
15304,-0.1,0,1
15305,-0.1,0,1
15306,-0.1,0,1
15307,-0.13873926,0,2
15308,0.5442702,1,1
15309,-0.1,0,1
15310,-0.1,0,1
15311,0.53523916,1,1
15312,-0.1782296,1,4
15313,0.49251854,1,1
15314,-0.1,0,1
15315,0.52904356,1,1
15316,-0.1,0,1
15317,-0.1,0,1
15318,-0.1,0,1
15319,-0.1,0,1
15320,0.52546966,1,1
15321,-0.1,0,1
15322,-1.9002316,1,20
15323,0.0011737719,1,5
15324,0.4745516,1,1
15325,-0.1,0,1
15326,0.61979955,1,3
15327,0.6291828,1,1
15328,-0.1,0,1
15329,-0.1385033,1,8
15330,0.4500897,1,1
15331,0.491706,1,1
15332,0.5319844,1,1
15333,0.49683946,1,1
15334,-0.22569731,1,6
15335,0.41841722,1,1
15336,0.52249295,1,1
15337,0.40412557,1,1
15338,-0.38427535,0,7
15339,0.50814295,1,1
15340,0.5083339,1,1
15341,-1.2073418,1,13
15342,-0.1,0,1
15343,0.35369396,1,1
15344,0.5680261,1,1
15345,-0.1,0,1
15346,-0.1,0,1
15347,-0.1,0,1
15348,-0.1,0,1
15349,0.4871717,1,1
15350,0.28811488,1,2
15351,-0.13812482,0,3
15352,-0.1,0,1
15353,-0.1,0,1
15354,0.55982643,1,1
15355,-0.1,0,1
15356,0.53768116,1,1
15357,0.34975594,1,1
15358,0.4650883,1,1
15359,-0.3068528,1,10
15360,0.5601056,1,2
15361,-0.09868874,1,2
15362,0.41205376,1,1
15363,0.3955195,1,1
15364,0.46634337,1,1
15365,0.35658482,1,1
15366,-2.3988647,1,20
15367,-0.1,0,1
15368,0.5456322,1,1
15369,0.46154347,1,1
15370,-0.1,0,1
15371,-0.1,0,1
15372,-0.1,0,1
15373,0.5049936,1,1
15374,-1.1790855,1,15
15375,-0.1,0,1
15376,-0.1,0,1
15377,-0.24384314,0,3
15378,0.56381327,1,1
15379,-0.1,0,1
15380,0.41181752,1,1
15381,-0.1,0,1
15382,0.42927048,1,1
15383,-0.36685985,1,9
15384,0.63696563,1,1
15385,0.25843248,1,1
15386,0.47436264,1,1
15387,-0.1,0,1
15388,-0.1,0,1
15389,0.38818854,1,1
15390,-0.1,0,1
15391,-0.1,0,1
15392,-0.1,0,1
15393,-0.1,0,1
15394,-0.1,0,1
15395,0.3183407,1,1
15396,-0.1,0,1
15397,-0.42132214,1,10
15398,0.388474,1,1
15399,-0.1,0,1
15400,-0.1,0,1
15401,-0.1,0,1
15402,-0.1,0,1
15403,0.45611337,1,1
15404,0.40307534,1,1
15405,-0.1,0,1
15406,0.52945334,1,1
15407,-0.1,0,1
15408,-0.1,0,1
15409,-0.1,0,1
15410,-0.07558896,1,2
15411,0.354578,1,1
15412,-0.1,0,1
15413,0.51841897,1,1
15414,-0.1,0,1
15415,-0.1,0,1
15416,-0.10554087,0,2
15417,0.43435314,1,1
15418,0.50304145,1,1
15419,-0.15899798,1,5
15420,0.5260249,1,1
15421,-0.36965021,1,7
15422,0.5862436,1,1
15423,-0.1,0,1
15424,-0.1,0,1
15425,0.50180006,1,1
15426,0.45083156,1,1
15427,0.014899194,1,2
15428,0.24685457,1,2
15429,0.51346654,1,1
15430,0.49584398,1,1
15431,0.4593205,1,1
15432,0.3522566,1,1
15433,0.5110451,1,1
15434,0.5061862,1,1
15435,0.5095078,1,1
15436,0.34257236,1,1
15437,0.58513427,1,1
15438,0.44388106,1,1
15439,-0.1,0,1
15440,-0.1,0,1
15441,-0.1,0,1
15442,0.56222576,1,1
15443,-0.1,0,1
15444,0.5153882,1,1
15445,0.455375,1,1
15446,0.56919813,1,1
15447,0.5180911,1,1
15448,0.551944,1,1
15449,0.36858943,1,1
15450,0.5059895,1,1
15451,-0.13116485,0,2
15452,0.4849991,1,1
15453,-0.1,0,1
15454,0.5382066,1,1
15455,-0.1,0,1
15456,-0.1,0,1
15457,-0.3804151,1,7
15458,0.49184242,1,1
15459,0.46237853,1,1
15460,-0.1,0,1
15461,0.4658942,1,2
15462,0.51174617,1,1
15463,0.46225363,1,1
15464,-0.1,0,1
15465,0.36848888,1,1
15466,0.54935443,1,2
15467,0.45993114,1,1
15468,-2.2606297,1,20
15469,0.37166494,1,1
15470,0.340615,1,1
15471,-0.1,0,1
15472,0.43105972,1,1
15473,-0.1,0,1
15474,-0.090557694,1,7
15475,0.4747374,1,1
15476,-0.1,0,1
15477,-0.1,0,1
15478,-0.1,0,1
15479,0.68648833,1,1
15480,0.5078496,1,1
15481,-0.1,0,1
15482,-0.1,0,1
15483,-0.1,0,1
15484,0.46895704,1,1
15485,-0.1,0,1
15486,0.49055484,1,1
15487,0.56594694,1,1
15488,0.5685767,1,1
15489,0.5338345,1,1
15490,-0.1,0,1
15491,0.35907978,1,2
15492,0.4671668,1,1
15493,-0.1,0,1
15494,-0.1,0,1
15495,0.26353994,1,1
15496,-0.1,0,1
15497,0.45463312,1,1
15498,0.51947427,1,1
15499,-0.07591443,1,2
15500,0.43105268,1,2
15501,-0.1,0,1
15502,0.58251363,1,1
15503,0.2587389,1,1
15504,0.47830623,1,1
15505,0.27492726,1,1
15506,-0.1,0,1
15507,0.36596894,1,1
15508,0.29156956,1,1
15509,0.547999,1,1
15510,-0.1,0,1
15511,-0.1,0,1
15512,-0.1,0,1
15513,0.5615384,1,1
15514,-0.1,0,1
15515,0.5321456,1,1
15516,-0.1,0,1
15517,-0.1,0,1
15518,-0.1,0,1
15519,0.41111803,1,1
15520,-0.1,0,1
15521,0.5039853,1,1
15522,-0.1,0,1
15523,-0.5542844,1,9
15524,-1.8053675,1,20
15525,-0.1,0,1
15526,0.3404723,1,1
15527,0.4767276,1,1
15528,-0.1,0,1
15529,-0.1,0,1
15530,0.35733378,1,1
15531,-1.6283041,1,20
15532,-0.14745215,1,5
15533,-0.1646176,0,2
15534,-0.1,0,1
15535,-0.1,0,1
15536,-0.1,0,1
15537,-0.1,0,1
15538,0.45581195,1,1
15539,0.26849404,1,1
15540,0.54100597,1,2
15541,-0.1,0,1
15542,0.44292235,1,1
15543,0.4685066,1,1
15544,0.25382805,1,1
15545,-0.1,0,1
15546,-0.1,0,1
15547,0.5870559,1,1
15548,0.50708556,1,1
15549,0.5322252,1,1
15550,0.4404419,1,1
15551,-0.1,0,1
15552,0.49513268,1,1
15553,0.48823255,1,1
15554,0.5027408,1,1
15555,0.50250036,1,1
15556,-0.1,0,1
15557,0.51843506,1,1
15558,-0.1,0,1
15559,0.54490125,1,1
15560,-0.1,0,1
15561,0.5446234,1,1
15562,-0.1,0,1
15563,0.4852095,1,1
15564,0.41341424,1,1
15565,0.54142547,1,1
15566,-0.1,0,1
15567,-0.68758893,1,11
15568,0.61401445,1,1
15569,0.34820318,1,1
15570,0.5127308,1,1
15571,0.52421635,1,2
15572,0.45135555,1,1
15573,-0.1,0,1
15574,0.4507256,1,1
15575,-0.1,0,1
15576,-0.1,0,1
15577,-0.1,0,1
15578,-0.14472571,1,6
15579,0.41500622,1,1
15580,0.44169417,1,1
15581,0.48428953,1,1
15582,0.35527402,1,2
15583,-0.1,0,1
15584,0.39545974,1,1
15585,-0.1,0,1
15586,-0.1,0,1
15587,-0.1,0,1
15588,0.44742727,1,1
15589,-1.0766852,0,13
15590,0.46392527,1,1
15591,-0.1,0,1
15592,0.5187942,1,1
15593,0.41946554,1,1
15594,0.5028968,1,1
15595,-0.1,0,1
15596,-0.1,0,1
15597,0.42618504,1,1
15598,-0.1,0,1
15599,-0.17042036,0,2
15600,0.31688562,1,1
15601,0.48715073,1,1
15602,0.42232433,1,1
15603,0.34959123,1,1
15604,-0.1,0,1
15605,0.46211419,1,1
15606,-0.1,0,1
15607,0.5200502,1,1
15608,0.5659894,1,1
15609,-0.12837827,0,2
15610,0.47977734,1,1
15611,-0.1,0,1
15612,0.5114718,1,1
15613,-0.1,0,1
15614,-0.28042623,0,4
15615,0.6307123,1,1
15616,-0.1,0,1
15617,0.5049288,1,1
15618,0.2589358,1,1
15619,0.45270413,1,1
15620,0.47487628,1,1
15621,0.42372948,1,1
15622,-0.1,0,1
15623,0.5094809,1,1
15624,-0.19959065,1,5
15625,0.4078248,1,1
15626,0.60299724,1,1
15627,0.5330154,1,1
15628,0.28513497,1,1
15629,0.5136318,1,1
15630,-0.1,0,1
15631,0.33210114,1,1
15632,-0.1,0,1
15633,0.5302333,1,1
15634,-0.1,0,1
15635,0.5598121,1,1
15636,-0.59907985,1,13
15637,-0.1,0,1
15638,-0.0858539,1,3
15639,0.5778419,1,1
15640,-0.1,0,1
15641,-0.1,0,1
15642,0.4874608,1,1
15643,-1.7755878,1,20
15644,0.44670385,1,1
15645,0.43236122,1,1
15646,-0.1,0,1
15647,-0.1,0,1
15648,0.5018704,1,1
15649,-0.1922895,1,4
15650,0.37360284,1,1
15651,0.5804381,1,1
15652,0.4893259,1,1
15653,0.4895152,1,1
15654,-0.116037846,0,2
15655,-0.1,0,1
15656,0.19206017,1,1
15657,-0.09741533,1,2
15658,0.49116653,1,1
15659,0.49614486,1,1
15660,0.5005642,1,1
15661,0.51392025,1,1
15662,0.572205,1,1
15663,-0.1,0,1
15664,0.29011306,1,1
15665,-0.1,0,1
15666,0.5862221,1,2
15667,-0.6924175,1,10
15668,0.53811115,1,1
15669,0.48368922,1,1
15670,-0.1,0,1
15671,-0.1,0,1
15672,0.47955224,1,1
15673,-0.1,0,1
15674,-0.1,0,1
15675,0.5147157,1,1
15676,-0.1,0,1
15677,-0.1,0,1
15678,-0.1,0,1
15679,-0.16238278,0,4
15680,-0.68706733,1,10
15681,-0.105188526,0,2
15682,0.4886581,1,1
15683,0.43704447,1,2
15684,0.2890717,1,1
15685,0.43847653,1,1
15686,0.38953325,1,1
15687,-0.07294932,1,3
15688,0.47916573,1,1
15689,-0.1,0,1
15690,0.44920972,1,1
15691,-0.1,0,1
15692,-0.1,0,1
15693,-0.1,0,1
15694,0.45119998,1,1
15695,0.3060025,1,1
15696,-0.18557608,0,2
15697,0.5134273,1,1
15698,0.55812407,1,1
15699,0.61040837,1,1
15700,0.36058843,1,1
15701,-0.14585479,0,2
15702,0.46133456,1,1
15703,0.29906538,1,1
15704,0.5066953,1,1
15705,0.5322886,1,1
15706,-0.1,0,1
15707,0.50114906,1,1
15708,0.5430011,1,1
15709,-0.1,0,1
15710,0.5039551,1,1
15711,-0.1,0,1
15712,-0.70864785,1,13
15713,0.54964536,1,1
15714,0.5582777,1,2
15715,-0.97188246,1,14
15716,0.43153492,1,1
15717,0.39661106,1,1
15718,0.5287938,1,1
15719,0.5079889,1,1
15720,0.4928734,1,1
15721,-0.1,0,1
15722,0.4507029,1,1
15723,0.42234063,1,1
15724,-0.1,0,1
15725,-0.1,0,1
15726,0.33632502,1,1
15727,0.54286975,1,1
15728,0.44276935,1,1
15729,-0.1,0,1
15730,-0.1,0,1
15731,0.21779698,1,1
15732,-0.13237415,0,2
15733,0.56758887,1,1
15734,-0.1,0,1
15735,0.4194644,1,1
15736,0.45200503,1,1
15737,0.4230985,1,1
15738,-0.1,0,1
15739,0.5132479,1,1
15740,0.49424878,1,1
15741,0.393141,1,1
15742,0.42603973,1,1
15743,-0.1,0,1
15744,-0.1,0,1
15745,0.51150477,1,1
15746,-0.1,0,1
15747,0.42603284,1,1
15748,0.5470838,1,1
15749,-0.1,0,1
15750,0.4427658,1,1
15751,0.4456878,1,1
15752,0.4930039,1,1
15753,0.38957486,1,1
15754,0.54872674,1,1
15755,0.44698036,1,1
15756,-0.1,0,1
15757,-0.1,0,1
15758,-0.00029045343,1,2
15759,0.4434128,1,1
15760,-0.1,0,1
15761,-0.1,0,1
15762,0.49755335,1,1
15763,-0.12877262,0,2
15764,0.43362975,1,1
15765,0.4547326,1,1
15766,0.4651282,1,1
15767,-0.16384035,0,2
15768,-0.14550495,1,3
15769,0.43499875,1,1
15770,-0.1,0,1
15771,-0.1,0,1
15772,-0.19404356,1,4
15773,-0.79108286,1,14
15774,0.46657535,1,1
15775,0.4223034,1,1
15776,-0.246126,1,5
15777,-0.15883084,0,2
15778,0.39869082,1,1
15779,-0.1,0,1
15780,0.6436026,1,1
15781,-0.1,0,1
15782,0.41360572,1,1
15783,0.35701475,1,1
15784,0.33121574,1,1
15785,0.4852961,1,1
15786,0.45313236,1,1
15787,0.30965185,1,1
15788,-0.1,0,1
15789,-1.5911392,1,20
15790,-2.0692303,1,20
15791,0.52332544,1,1
15792,-0.1,0,1
15793,0.49190736,1,1
15794,0.32313037,1,1
15795,0.377581,1,1
15796,0.40843162,1,1
15797,0.48259512,1,1
15798,-0.1,0,1
15799,-0.1,0,1
15800,-0.1,0,1
15801,0.3501088,1,1
15802,0.3039517,1,1
15803,0.49719858,1,1
15804,0.6008084,1,1
15805,0.34306902,1,1
15806,-0.027461678,1,2
15807,0.45871624,1,1
15808,-0.1,0,1
15809,-0.1,0,1
15810,-0.1,0,1
15811,0.53818005,1,1
15812,0.384462,1,1
15813,0.38929963,1,1
15814,0.5134951,1,1
15815,0.38909504,1,1
15816,-0.1,0,1
15817,-0.21938616,0,3
15818,-1.6725605,1,18
15819,0.4603761,1,2
15820,0.60235864,1,1
15821,-0.12666701,1,3
15822,-0.1,0,1
15823,0.4489104,1,1
15824,0.32039395,1,1
15825,0.5503166,1,1
15826,-0.1,0,1
15827,-0.094818905,1,2
15828,-0.1151251,0,2
15829,0.48553395,1,1
15830,0.40101215,1,1
15831,-0.1,0,1
15832,-0.1,0,1
15833,0.49178147,1,1
15834,-0.1,0,1
15835,-0.1,0,1
15836,0.5019358,1,1
15837,0.4828272,1,1
15838,0.5258461,1,1
15839,0.4775868,1,1
15840,0.4659138,1,1
15841,-0.1,0,1
15842,0.45930982,1,1
15843,-0.101331495,0,2
15844,0.3694015,1,1
15845,-0.1,0,1
15846,0.41641495,1,1
15847,-0.1,0,1
15848,-0.1,0,1
15849,0.5640161,1,1
15850,-0.49720156,0,7
15851,0.47166234,1,1
15852,0.49585047,1,1
15853,0.3230093,1,1
15854,0.5496376,1,1
15855,0.23023303,1,1
15856,0.46027344,1,1
15857,0.5194901,1,1
15858,0.4130513,1,1
15859,0.44250017,1,1
15860,0.41200128,1,1
15861,0.52738816,1,1
15862,0.46890047,1,1
15863,-0.32795072,1,8
15864,-0.34050408,1,6
15865,0.27016273,1,1
15866,0.4668747,1,1
15867,-0.1,0,1
15868,0.4500224,1,1
15869,-0.1,0,1
15870,0.40984288,1,1
15871,0.64283365,1,2
15872,0.5128978,1,1
15873,0.5432781,1,1
15874,0.41431546,1,1
15875,-0.1,0,1
15876,0.25137666,1,1
15877,0.5559471,1,1
15878,0.39257,1,1
15879,0.4397397,1,1
15880,0.49268532,1,1
15881,-0.25394398,1,7
15882,0.47786185,1,1
15883,-0.1,0,1
15884,0.4760384,1,1
15885,-0.029492147,1,5
15886,0.48967877,1,1
15887,0.5162563,1,1
15888,0.45701075,1,1
15889,-0.1,0,1
15890,-0.1,0,1
15891,-0.3340136,1,9
15892,-0.12722287,0,2
15893,0.49227193,1,1
15894,0.40696323,1,1
15895,-0.1,0,1
15896,-0.1,0,1
15897,0.46772248,1,1
15898,-0.1,0,1
15899,0.47800472,1,1
15900,0.4278433,1,1
15901,0.5728973,1,1
15902,-0.1,0,1
15903,0.47058117,1,1
15904,0.43328673,1,1
15905,-0.1,0,1
15906,-0.1,0,1
15907,-0.1,0,1
15908,-0.1,0,1
15909,0.49077326,1,1
15910,0.34279948,1,1
15911,-0.1,0,1
15912,-0.791917,1,13
15913,0.4717909,1,1
15914,0.42728943,1,1
15915,-0.1,0,1
15916,0.559623,1,1
15917,0.5133546,1,1
15918,0.556032,1,1
15919,-0.114289515,1,3
15920,0.31871307,1,1
15921,0.4934205,1,1
15922,0.45015243,1,1
15923,-0.1,0,1
15924,0.41776043,1,1
15925,0.47513416,1,1
15926,-0.1,0,1
15927,-0.4694526,0,8
15928,0.44933224,1,1
15929,0.506783,1,1
15930,-2.4775548,1,20
15931,0.5559134,1,1
15932,0.32552424,1,1
15933,0.4040539,1,1
15934,0.34850085,1,1
15935,-0.17513436,1,6
15936,0.38881078,1,1
15937,0.40056154,1,1
15938,0.43096435,1,1
15939,-0.1,0,1
15940,0.55294335,1,1
15941,-0.1178498,0,2
15942,-0.1,0,1
15943,-0.1,0,1
15944,0.46845967,1,1
15945,-0.19506887,1,7
15946,0.5574302,1,1
15947,0.6676472,1,1
15948,0.5476647,1,1
15949,0.5274785,1,1
15950,0.4475681,1,1
15951,0.47333306,1,1
15952,0.36738122,1,1
15953,-0.22206832,1,8
15954,0.49659938,1,1
15955,0.4676228,1,1
15956,0.5150135,1,1
15957,-0.70645595,1,10
15958,-0.09905064,1,2
15959,-0.4988452,1,9
15960,0.4899518,1,1
15961,-0.054893903,1,4
15962,0.44371536,1,1
15963,0.5787617,1,1
15964,0.3247666,1,1
15965,0.5024687,1,1
15966,0.44681793,1,1
15967,-0.15466417,1,4
15968,0.52335304,1,1
15969,0.47329757,1,1
15970,-2.1832287,1,20
15971,0.50440633,1,1
15972,-1.0112928,1,13
15973,0.39446375,1,1
15974,0.47784013,1,1
15975,0.497186,1,1
15976,-0.1,0,1
15977,-0.1,0,1
15978,-0.1,0,1
15979,-0.1,0,1
15980,0.47781888,1,1
15981,-0.1,0,1
15982,0.4995273,1,1
15983,-0.1,0,1
15984,0.47132438,1,1
15985,0.48996627,1,1
15986,-0.1,0,1
15987,0.5005246,1,1
15988,0.5875136,1,1
15989,-0.1,0,1
15990,0.5219753,1,1
15991,0.4929742,1,1
15992,-0.19651543,1,7
15993,-0.15061246,0,2
15994,-0.1,0,1
15995,-0.14242303,1,5
15996,0.5627319,1,1
15997,-0.87345135,1,13
15998,0.5120258,1,1
15999,0.61494815,1,1
16000,-0.1,0,1
16001,0.3772466,1,1
16002,0.543182,1,1
16003,0.45241034,1,1
16004,-0.1,0,1
16005,0.47040454,1,1
16006,0.42030296,1,1
16007,0.41895953,1,1
16008,-0.1,0,1
16009,0.61015266,1,1
16010,0.49523208,1,1
16011,-0.1,0,1
16012,0.5783553,1,1
16013,0.3434477,1,1
16014,0.6054712,1,1
16015,0.53924745,1,1
16016,0.4732004,1,1
16017,0.40156022,1,1
16018,0.4379151,1,1
16019,0.3912853,1,1
16020,0.5062925,1,1
16021,-0.31931323,1,9
16022,-0.1,0,1
16023,0.31606382,1,1
16024,0.55336857,1,1
16025,-0.1,0,1
16026,0.45657104,1,1
16027,0.56008375,1,1
16028,-0.1,0,1
16029,0.5201689,1,1
16030,0.42819038,1,1
16031,0.47868055,1,1
16032,0.49478015,1,1
16033,0.3167141,1,1
16034,0.37399065,1,1
16035,0.6430321,1,1
16036,0.30828846,1,1
16037,-0.13737085,1,5
16038,-1.2350801,1,13
16039,0.29615206,1,1
16040,0.5681188,1,1
16041,0.47694692,1,1
16042,0.48573786,1,1
16043,0.428286,1,1
16044,-0.1,0,1
16045,0.5705542,1,1
16046,0.5554842,1,1
16047,-0.1,0,1
16048,0.4994789,1,1
16049,-0.1,0,1
16050,0.4305042,1,1
16051,-0.1,0,1
16052,-0.15790384,0,2
16053,0.3186235,1,1
16054,-0.30309588,1,7
16055,0.4815696,1,1
16056,0.4399899,1,1
16057,0.5228303,1,1
16058,-0.1,0,1
16059,0.60143393,1,1
16060,0.5056887,1,1
16061,0.4403163,1,1
16062,0.5184895,1,1
16063,0.48058102,1,1
16064,-0.1256885,1,4
16065,0.5531127,1,1
16066,-0.1,0,1
16067,0.5386379,1,1
16068,0.43226355,1,1
16069,-0.1,0,1
16070,0.383637,1,1
16071,0.5342414,1,1
16072,-0.1,0,1
16073,-0.1,0,1
16074,0.52063066,1,1
16075,-0.1,0,1
16076,0.41378394,1,1
16077,-0.1,0,1
16078,0.56964356,1,1
16079,0.5366902,1,1
16080,0.4295392,1,1
16081,0.5372268,1,1
16082,-0.1,0,1
16083,-0.1,0,1
16084,-0.26924777,1,6
16085,0.5904667,1,1
