episode,reward,success,length
25440,0.4199799,1,1
25441,0.3040606,1,1
25442,0.39432907,1,1
25443,0.4352234,1,1
25444,0.33103266,1,1
25445,0.33939704,1,1
25446,0.32136238,1,1
25447,0.47306928,1,1
25448,0.4124559,1,1
25449,0.35090095,1,1
25450,0.35547388,1,1
25451,0.3933456,1,1
25452,0.35585734,1,1
25453,0.35844603,1,1
25454,0.30358997,1,1
25455,0.3645047,1,1
25456,0.43872878,1,1
25457,0.33455026,1,1
25458,0.49987543,1,1
25459,0.46898597,1,1
25460,0.46185803,1,1
25461,0.39434606,1,1
25462,0.19440387,1,1
25463,0.39342883,1,1
25464,0.40394494,1,1
25465,0.38190743,1,1
25466,0.4067422,1,1
25467,0.45786864,1,1
25468,0.34156275,1,1
25469,0.31497562,1,1
25470,0.37184328,1,1
25471,0.34101662,1,1
25472,0.34523976,1,1
25473,0.41969454,1,1
25474,0.15364864,1,1
25475,0.40364987,1,1
25476,0.42253733,1,1
25477,0.30066395,1,1
25478,0.4524469,1,1
25479,0.45379737,1,1
25480,0.40080762,1,1
25481,0.43794546,1,1
25482,0.42288077,1,1
25483,0.29440272,1,1
25484,0.36130112,1,1
25485,0.256722,1,1
25486,0.314437,1,1
25487,0.33168122,1,1
25488,0.42030331,1,1
25489,0.32548904,1,1
25490,0.38668755,1,1
25491,0.29827124,1,1
25492,0.36189878,1,1
25493,0.43294483,1,1
25494,0.32736075,1,1
25495,0.26387987,1,1
25496,0.34804076,1,1
25497,0.3522865,1,1
25498,0.39045963,1,1
25499,0.4322452,1,1
25500,0.42240483,1,1
25501,0.4149763,1,1
25502,0.40809506,1,1
25503,0.36981317,1,1
25504,0.27231526,1,1
25505,0.3752441,1,1
25506,0.41898176,1,1
25507,0.3946262,1,1
25508,0.42760733,1,1
25509,0.2964827,1,1
25510,0.35459003,1,1
25511,0.25339845,1,1
25512,0.39600414,1,1
25513,0.37695986,1,1
25514,0.37780142,1,1
25515,0.4341279,1,1
25516,0.3986941,1,1
25517,0.4305781,1,1
25518,0.41648784,1,1
25519,0.26741147,1,1
25520,0.35489553,1,1
25521,0.23024683,1,1
25522,0.40583304,1,1
25523,0.37250873,1,1
25524,0.35007906,1,1
25525,0.37647966,1,1
25526,0.38896972,1,1
25527,0.4095367,1,1
25528,0.3714263,1,1
25529,0.23768227,1,1
25530,0.3535169,1,1
25531,0.36122045,1,1
25532,0.39697546,1,1
25533,0.35757366,1,1
25534,0.3771559,1,1
25535,0.33974537,1,1
25536,0.5126513,1,1
25537,0.35655105,1,1
25538,0.33188438,1,1
25539,0.4100377,1,1
25540,0.37689105,1,1
25541,0.4398681,1,1
25542,0.42366055,1,1
25543,0.44871515,1,1
25544,0.3434494,1,1
25545,0.2144479,1,1
25546,0.3669334,1,1
25547,0.45547068,1,1
25548,0.055648465,1,1
25549,0.46589148,1,1
25550,0.41134423,1,1
25551,0.3594807,1,1
25552,0.39491796,1,1
25553,0.36202648,1,1
25554,0.4701434,1,1
25555,0.40850797,1,1
25556,0.36875293,1,1
25557,0.4419516,1,1
25558,0.32745177,1,1
25559,0.39584056,1,1
25560,0.1679896,1,1
25561,0.39241177,1,1
25562,0.3517773,1,1
25563,0.37965646,1,1
25564,0.2911222,1,1
25565,0.3811414,1,1
25566,0.32438692,1,1
25567,0.47064587,1,1
25568,0.13799495,1,1
25569,0.3730835,1,1
25570,0.33944017,1,1
25571,0.16188118,1,1
25572,0.43187326,1,1
25573,0.3129517,1,1
25574,0.38522494,1,1
25575,0.3665768,1,1
25576,0.44756684,1,1
25577,0.46063262,1,1
25578,0.3903466,1,1
25579,0.37804407,1,1
25580,0.34827173,1,1
25581,0.3266492,1,1
25582,0.32689178,1,1
25583,0.3930742,1,1
25584,0.39512888,1,1
25585,0.3829184,1,1
25586,0.38812244,1,1
25587,0.40784568,1,1
25588,0.4108019,1,1
25589,0.30942875,1,1
25590,0.39071685,1,1
25591,0.27804062,1,1
25592,0.24479395,1,1
25593,0.31862715,1,1
25594,0.374056,1,1
25595,0.365776,1,1
25596,0.37683108,1,1
25597,0.45774195,1,1
25598,0.4188895,1,1
25599,0.41152912,1,1
25600,0.40243223,1,1
25601,0.27085736,1,1
25602,0.4105119,1,1
25603,0.3897921,1,1
25604,0.2140457,1,1
25605,0.43191078,1,1
25606,0.48504195,1,1
25607,0.41625524,1,1
25608,0.33631742,1,1
25609,0.344661,1,1
25610,0.3358154,1,1
25611,0.25211054,1,1
25612,0.3005281,1,1
25613,0.42604345,1,1
25614,0.32794553,1,1
25615,0.41344583,1,1
25616,0.38755593,1,1
25617,0.3951724,1,1
25618,0.3865104,1,1
25619,0.37688318,1,1
25620,0.49076524,1,1
25621,0.31462207,1,1
25622,-0.1,0,1
25623,0.3489651,1,1
25624,0.37734935,1,1
25625,0.33601877,1,1
25626,0.4469726,1,1
25627,0.33362198,1,1
25628,0.2756253,1,1
25629,0.45013812,1,1
25630,0.37167248,1,1
25631,0.39906412,1,1
25632,0.28702143,1,1
25633,0.21193928,1,1
25634,0.39758652,1,1
25635,0.40778458,1,1
25636,0.39951262,1,1
25637,0.35511136,1,1
25638,0.40372434,1,1
25639,0.36404866,1,1
25640,0.37439582,1,1
25641,0.35541585,1,1
25642,0.39283645,1,1
25643,0.3992839,1,1
25644,0.32070377,1,1
25645,0.39420265,1,1
25646,0.38236338,1,1
25647,0.3398727,1,1
25648,0.25369772,1,1
25649,0.42065313,1,1
25650,0.5237172,1,1
25651,0.4603433,1,1
25652,0.38626388,1,1
25653,0.4070191,1,1
25654,0.4523213,1,1
25655,0.4165801,1,1
25656,0.39613044,1,1
25657,0.38166746,1,1
25658,0.3168719,1,1
25659,0.21491353,1,1
25660,0.36466914,1,1
25661,0.36679998,1,1
25662,0.28555498,1,1
25663,0.36677662,1,1
25664,0.35492808,1,1
25665,0.42177284,1,1
25666,0.41179043,1,1
25667,0.48353383,1,1
25668,0.43654862,1,1
25669,0.56238663,1,1
25670,0.38686,1,1
25671,0.5248607,1,1
25672,0.4082299,1,1
25673,0.41190076,1,1
25674,0.22680943,1,1
25675,0.26689142,1,1
25676,0.4291116,1,1
25677,0.40756837,1,1
25678,0.34673226,1,1
25679,0.41106153,1,1
25680,0.31056097,1,1
25681,0.4404206,1,1
25682,0.43466896,1,1
25683,0.3443859,1,1
25684,0.4139521,1,1
25685,0.3186751,1,1
25686,0.43218857,1,1
25687,0.37703794,1,1
25688,0.45927325,1,1
25689,0.3882173,1,1
25690,0.24430081,1,1
25691,0.35187516,1,1
25692,0.33321014,1,1
25693,0.25199777,1,1
25694,0.36628106,1,1
25695,0.4162675,1,1
25696,0.3916172,1,1
25697,0.32432306,1,1
25698,0.27360776,1,1
25699,0.37609652,1,1
25700,0.42354056,1,1
25701,0.42455477,1,1
25702,0.44140303,1,1
25703,0.3531857,1,1
25704,0.41322613,1,1
25705,0.4421176,1,1
25706,0.3591707,1,1
25707,0.4143037,1,1
25708,0.42436478,1,1
25709,0.4122686,1,1
25710,0.23966251,1,1
25711,0.37774542,1,1
25712,0.25136322,1,1
25713,0.3106953,1,1
25714,0.48500872,1,1
25715,0.3787907,1,1
25716,0.20510875,1,1
25717,0.45822716,1,1
25718,0.38683358,1,1
25719,0.48521775,1,1
25720,0.22765458,1,1
25721,0.3682964,1,1
25722,0.31479523,1,1
25723,0.3431371,1,1
25724,0.39905548,1,1
25725,0.4274773,1,1
25726,0.34783137,1,1
25727,0.43120578,1,1
25728,0.31114596,1,1
25729,0.38782668,1,1
25730,0.3421181,1,1
25731,0.26312822,1,1
25732,0.3612105,1,1
25733,0.47161114,1,1
25734,0.3571754,1,1
25735,0.41354808,1,1
25736,0.42580554,1,1
25737,0.48264578,1,1
25738,0.35010284,1,1
25739,0.39523065,1,1
25740,0.42219877,1,1
25741,0.40273112,1,1
25742,0.38462114,1,1
25743,0.4293762,1,1
25744,0.3963447,1,1
25745,0.40364236,1,1
25746,0.46663412,1,1
25747,0.3538835,1,1
25748,0.4055717,1,1
25749,0.45057848,1,1
25750,0.35493597,1,1
25751,0.36934078,1,1
25752,0.42494023,1,1
25753,0.3660798,1,1
25754,0.3354082,1,1
25755,0.41573957,1,1
25756,0.38121444,1,1
25757,0.4068312,1,1
25758,0.47137243,1,1
25759,0.38333267,1,1
25760,0.35762298,1,1
25761,0.27881134,1,1
25762,0.2035964,1,1
25763,0.3934955,1,1
25764,0.4807922,1,1
25765,0.33287275,1,1
25766,0.38041744,1,1
25767,0.47829276,1,1
25768,0.45255017,1,1
25769,0.3571584,1,1
25770,0.41483968,1,1
25771,0.46368748,1,1
25772,0.20288187,1,1
25773,0.4170237,1,1
25774,0.45858657,1,1
25775,0.40814874,1,1
25776,0.4121206,1,1
25777,0.32876626,1,1
25778,0.4299484,1,1
25779,0.42581996,1,1
25780,0.44957387,1,1
25781,0.38085115,1,1
25782,0.365065,1,1
25783,0.35075805,1,1
25784,0.39050102,1,1
25785,0.34921443,1,1
25786,0.42720142,1,1
25787,0.2956101,1,1
25788,0.37163603,1,1
25789,0.44149405,1,1
25790,0.38143635,1,1
25791,0.4114054,1,1
25792,0.14479798,1,1
25793,0.352318,1,1
25794,0.35934097,1,1
25795,0.39469323,1,1
25796,0.37691078,1,1
25797,0.4486314,1,1
25798,0.30287454,1,1
25799,0.41619787,1,1
25800,0.39300075,1,1
25801,0.27607217,1,1
25802,0.2773258,1,1
25803,0.34941623,1,1
25804,0.35584092,1,1
25805,0.4734105,1,1
25806,0.40100482,1,1
25807,0.44938317,1,1
25808,0.4340537,1,1
25809,0.3292821,1,1
25810,0.36757538,1,1
25811,0.3297436,1,1
25812,0.36218008,1,1
25813,0.47816208,1,1
25814,0.36366358,1,1
25815,0.37883222,1,1
25816,0.4053922,1,1
25817,0.36569986,1,1
25818,0.39762488,1,1
25819,0.45025304,1,1
25820,0.30671495,1,1
25821,0.3648273,1,1
25822,0.30343187,1,1
25823,0.3661256,1,1
25824,0.34383172,1,1
25825,0.42758697,1,1
25826,0.2253147,1,1
25827,0.33273485,1,1
25828,0.40938565,1,1
25829,0.38374475,1,1
25830,0.36059827,1,1
25831,0.24549574,1,1
25832,0.38820466,1,1
25833,0.2578994,1,1
25834,0.38701725,1,1
25835,0.47587842,1,1
25836,0.42418334,1,1
25837,0.29848084,1,1
25838,0.34199587,1,1
25839,0.22397155,1,1
25840,0.42813054,1,1
25841,0.32741585,1,1
25842,0.27219594,1,1
25843,0.26306966,1,1
25844,0.39638087,1,1
25845,0.41463938,1,1
25846,0.43408853,1,1
25847,0.37704197,1,1
25848,0.40525752,1,1
25849,0.41303295,1,1
25850,0.16315934,1,1
25851,0.39517784,1,1
25852,0.3358704,1,1
25853,0.21257608,1,1
25854,0.38267636,1,1
25855,0.3692504,1,1
25856,0.425049,1,1
25857,0.42632234,1,1
25858,-0.1,0,1
25859,0.25114086,1,1
25860,0.56467867,1,1
25861,0.34849828,1,1
25862,0.46335095,1,1
25863,0.4783238,1,1
25864,0.3576428,1,1
25865,0.35683593,1,1
25866,0.34504417,1,1
25867,0.3724988,1,1
25868,0.35983488,1,1
25869,0.4332603,1,1
25870,0.4213578,1,1
25871,0.41115156,1,1
25872,0.17118591,1,1
25873,0.42340502,1,1
25874,0.41452265,1,1
25875,0.1679217,1,1
25876,0.38904813,1,1
25877,0.41636887,1,1
25878,0.4243369,1,1
25879,0.4202666,1,1
25880,-0.1,0,1
25881,0.33278352,1,1
25882,0.22612147,1,1
25883,0.32353476,1,1
25884,0.44354743,1,1
25885,0.45374548,1,1
25886,0.4088871,1,1
25887,0.42684928,1,1
25888,0.40853313,1,1
25889,0.34177694,1,1
25890,0.43497267,1,1
25891,0.4446406,1,1
25892,0.37484917,1,1
25893,0.4215855,1,1
25894,0.41536418,1,1
25895,0.39155835,1,1
25896,0.35174075,1,1
25897,0.34913048,1,1
25898,0.47911257,1,1
25899,0.4611855,1,1
25900,0.11856128,1,1
25901,0.3664465,1,1
25902,0.31064838,1,1
25903,0.42484626,1,1
25904,0.42721793,1,1
25905,0.38008317,1,1
25906,0.41815868,1,1
25907,0.35599065,1,1
25908,0.33832586,1,1
25909,0.32996222,1,1
25910,0.32015988,1,1
25911,0.37619635,1,1
25912,0.3692461,1,1
25913,0.32961968,1,1
25914,0.43142387,1,1
25915,0.46125394,1,1
25916,0.3802196,1,1
25917,0.4052783,1,1
25918,0.372508,1,1
25919,0.42220765,1,1
25920,0.4547515,1,1
25921,0.39283735,1,1
25922,0.27978018,1,1
25923,0.34326908,1,1
25924,0.41648582,1,1
25925,0.1910409,1,1
25926,0.4625036,1,1
25927,0.2786134,1,1
25928,0.3654839,1,1
25929,0.34536594,1,1
25930,0.36940348,1,1
25931,0.40283337,1,1
25932,0.331996,1,1
25933,0.39696375,1,1
25934,0.23493733,1,1
25935,0.34277913,1,1
25936,0.42261788,1,1
25937,0.43515664,1,1
25938,0.4224262,1,1
25939,0.35447836,1,1
25940,0.5271268,1,1
25941,0.3699034,1,1
25942,0.3555753,1,1
25943,0.28668603,1,1
25944,0.44158646,1,1
25945,0.35014808,1,1
25946,0.4463049,1,1
25947,0.30680165,1,1
25948,0.27538982,1,1
25949,0.312337,1,1
25950,0.41976652,1,1
25951,0.33272192,1,1
25952,0.30435914,1,1
25953,0.35382447,1,1
25954,0.34820396,1,1
25955,0.32407525,1,1
25956,0.35296842,1,1
25957,0.1903396,1,1
25958,0.4218392,1,1
25959,0.33986884,1,1
25960,0.2461233,1,1
25961,0.19091484,1,1
25962,0.4307749,1,1
25963,0.38302112,1,1
25964,0.4291276,1,1
25965,0.43916547,1,1
25966,0.43281153,1,1
25967,0.4088867,1,1
25968,0.43785995,1,1
25969,0.42747808,1,1
25970,0.408386,1,1
25971,0.3025739,1,1
25972,0.41483214,1,1
25973,0.3366338,1,1
25974,0.27725625,1,1
25975,0.35804498,1,1
25976,0.34269068,1,1
25977,0.40638933,1,1
25978,0.37343764,1,1
25979,0.47298363,1,1
25980,0.50751317,1,1
25981,0.36034396,1,1
25982,0.34958646,1,1
25983,0.36646116,1,1
25984,0.3784574,1,1
25985,0.35244003,1,1
25986,0.41571045,1,1
25987,0.3385527,1,1
25988,0.20237574,1,1
25989,0.36044195,1,1
25990,0.3228887,1,1
25991,0.4775666,1,1
25992,0.45075062,1,1
25993,0.39232177,1,1
25994,0.3366953,1,1
25995,0.39777237,1,1
25996,0.29955927,1,1
25997,0.39439583,1,1
25998,0.3789682,1,1
25999,0.35939375,1,1
26000,0.4616449,1,1
26001,0.37624183,1,1
26002,0.35412225,1,1
26003,0.33255738,1,1
26004,0.46448776,1,1
26005,0.4324442,1,1
26006,0.4614197,1,1
26007,0.41136044,1,1
26008,0.33874205,1,1
26009,0.4386491,1,1
26010,0.4392702,1,1
26011,0.48870972,1,1
26012,0.3969395,1,1
26013,0.41474053,1,1
26014,0.35258666,1,1
26015,0.5181995,1,1
26016,0.27675715,1,1
26017,0.18356586,1,1
26018,0.40319598,1,1
26019,0.36796424,1,1
26020,0.41622123,1,1
26021,0.3674953,1,1
26022,0.39517426,1,1
26023,0.3674824,1,1
26024,0.42212546,1,1
26025,0.4134709,1,1
26026,0.27600375,1,1
26027,0.40160048,1,1
26028,0.44771746,1,1
26029,0.41398507,1,1
26030,0.41711646,1,1
26031,0.41471106,1,1
26032,0.3042932,1,1
26033,0.53802824,1,1
26034,0.36406618,1,1
26035,0.4039323,1,1
26036,0.32759228,1,1
26037,0.36913094,1,1
26038,0.45791647,1,1
26039,0.37813985,1,1
26040,0.13122913,1,1
26041,0.38653618,1,1
26042,0.43281013,1,1
26043,0.3769518,1,1
26044,0.35832042,1,1
26045,0.46095207,1,1
26046,0.28475243,1,1
26047,0.48376724,1,1
26048,0.4278923,1,1
26049,0.42532113,1,1
26050,0.4614189,1,1
26051,0.22249545,1,1
26052,0.2939596,1,1
26053,0.39678764,1,1
26054,0.41460752,1,1
26055,0.46447787,1,1
26056,0.43171218,1,1
26057,0.39948222,1,1
26058,0.40224802,1,1
26059,0.21681492,1,1
26060,0.40260372,1,1
26061,0.3894191,1,1
26062,0.31875905,1,1
26063,0.31444082,1,1
26064,0.4545394,1,1
26065,0.3296821,1,1
26066,0.40642524,1,1
26067,0.37616542,1,1
26068,0.34701365,1,1
26069,0.30794242,1,1
26070,0.329299,1,1
26071,0.24395293,1,1
26072,0.3376,1,1
26073,0.4460174,1,1
26074,0.30495536,1,1
26075,0.33632952,1,1
26076,0.38739264,1,1
26077,0.37543383,1,1
26078,0.44191012,1,1
26079,0.22747886,1,1
26080,0.3686407,1,1
26081,0.3294952,1,1
26082,0.41518754,1,1
26083,0.35838932,1,1
26084,0.4157237,1,1
26085,0.36155826,1,1
26086,0.42403334,1,1
26087,0.37571728,1,1
26088,0.41756624,1,1
26089,0.41200185,1,1
26090,0.47417215,1,1
26091,0.38177127,1,1
26092,0.37121713,1,1
26093,0.42239332,1,1
26094,0.34921336,1,1
26095,0.36866394,1,1
26096,0.4125381,1,1
26097,0.35371006,1,1
26098,0.44800067,1,1
26099,0.4090917,1,1
26100,0.49571213,1,1
26101,0.43119675,1,1
26102,0.22018844,1,1
26103,0.4614827,1,1
26104,0.48117095,1,1
26105,0.37936124,1,1
26106,0.3384845,1,1
26107,0.40519485,1,1
26108,0.30951518,1,1
26109,0.39987025,1,1
26110,0.34445247,1,1
26111,0.22027752,1,1
26112,0.42714676,1,1
26113,0.35642892,1,1
26114,0.3189938,1,1
26115,0.24175334,1,1
26116,0.23752517,1,1
26117,0.40586072,1,1
26118,0.3348625,1,1
26119,0.46316907,1,1
26120,0.39290252,1,1
26121,0.4708162,1,1
26122,0.35903397,1,1
26123,0.15712816,1,1
26124,0.41381824,1,1
26125,0.40791437,1,1
26126,0.21150348,1,1
26127,0.32252964,1,1
26128,0.34107617,1,1
26129,0.42564774,1,1
26130,0.37842342,1,1
26131,0.18063466,1,1
26132,0.2942251,1,1
26133,0.27848712,1,1
26134,0.40124893,1,1
26135,0.3805762,1,1
26136,0.40557116,1,1
26137,0.36402023,1,1
26138,0.36438215,1,1
26139,0.48921394,1,1
26140,0.42531636,1,1
26141,0.47513396,1,1
26142,0.37772447,1,1
26143,0.32665226,1,1
26144,0.3803758,1,1
26145,0.3992009,1,1
26146,0.33728492,1,1
26147,0.35734582,1,1
26148,0.30415595,1,1
26149,0.33213794,1,1
26150,0.32499143,1,1
26151,0.4604408,1,1
26152,0.32840422,1,1
26153,0.329691,1,1
26154,0.40373933,1,1
26155,0.5151565,1,1
26156,0.40097967,1,1
26157,0.39949438,1,1
26158,0.4325315,1,1
26159,0.25380477,1,1
26160,0.39414015,1,1
26161,0.41309786,1,1
26162,0.3653467,1,1
26163,0.44576666,1,1
26164,0.3939969,1,1
26165,0.30704847,1,1
26166,0.45774165,1,1
26167,0.39507198,1,1
26168,0.3744175,1,1
26169,0.3333816,1,1
26170,0.40321374,1,1
26171,0.40447292,1,1
26172,0.3704049,1,1
26173,0.33284616,1,1
26174,0.23696852,1,1
26175,0.43329975,1,1
26176,0.32324934,1,1
26177,0.34891263,1,1
26178,0.49360377,1,1
26179,0.29204628,1,1
26180,0.2817905,1,1
26181,0.42091107,1,1
26182,0.2537109,1,1
26183,0.42429554,1,1
26184,0.38794327,1,1
26185,0.41361263,1,1
26186,0.3583072,1,1
26187,0.4254214,1,1
26188,0.3862801,1,1
26189,0.4087425,1,1
26190,0.4853119,1,1
26191,0.39503303,1,1
26192,0.2560753,1,1
26193,0.21208835,1,1
26194,0.19946055,1,1
26195,0.3941926,1,1
26196,0.30712524,1,1
26197,0.2828672,1,1
26198,0.22103103,1,1
26199,0.4177357,1,1
26200,0.40993357,1,1
26201,0.34497842,1,1
26202,0.40630582,1,1
26203,0.3266571,1,1
26204,0.37529865,1,1
26205,0.35430562,1,1
26206,0.33558655,1,1
26207,0.39259517,1,1
26208,0.3560239,1,1
26209,0.41639668,1,1
26210,0.3526356,1,1
26211,0.374104,1,1
26212,0.44196117,1,1
26213,0.31929162,1,1
26214,0.36917305,1,1
26215,0.31788594,1,1
26216,0.34256676,1,1
26217,0.44298068,1,1
26218,0.38489968,1,1
26219,0.44251564,1,1
26220,0.38124624,1,1
26221,0.29883367,1,1
26222,0.4048654,1,1
26223,0.34696463,1,1
26224,0.35668427,1,1
26225,0.37964064,1,1
26226,0.38591084,1,1
26227,0.37818372,1,1
26228,0.44000152,1,1
26229,0.3849412,1,1
26230,0.39612022,1,1
26231,0.29502815,1,1
26232,0.31441355,1,1
26233,0.3418873,1,1
26234,0.4314731,1,1
26235,0.3782183,1,1
26236,0.35038048,1,1
26237,0.4058404,1,1
26238,0.40768707,1,1
26239,0.3736784,1,1
26240,0.42997578,1,1
26241,0.40866604,1,1
26242,0.39456826,1,1
26243,0.43824676,1,1
26244,0.39906418,1,1
26245,0.4547772,1,1
26246,0.37535307,1,1
26247,0.4684058,1,1
26248,0.36598152,1,1
26249,0.2166251,1,1
26250,0.33255574,1,1
26251,0.4193206,1,1
26252,0.44249532,1,1
26253,0.39668655,1,1
26254,0.40432963,1,1
26255,0.33260882,1,1
26256,0.4689567,1,1
26257,0.3673744,1,1
26258,0.33411846,1,1
26259,0.44919446,1,1
26260,0.28123298,1,1
26261,0.40667507,1,1
26262,0.41252345,1,1
26263,0.342384,1,1
26264,0.3845279,1,1
26265,0.3836729,1,1
26266,0.3621011,1,1
26267,0.44225663,1,1
26268,0.35661823,1,1
26269,0.44122195,1,1
26270,0.3510179,1,1
26271,0.4307018,1,1
26272,0.32145917,1,1
26273,0.36081377,1,1
26274,0.35501197,1,1
26275,0.41918534,1,1
26276,0.37688068,1,1
26277,0.37983388,1,1
26278,0.43566796,1,1
26279,0.43189582,1,1
26280,0.39376625,1,1
26281,0.31554848,1,1
26282,0.37386984,1,1
26283,0.43173268,1,1
26284,0.32927746,1,1
26285,0.38895196,1,1
26286,0.4330044,1,1
26287,0.24494545,1,1
26288,0.26631263,1,1
26289,0.47641814,1,1
26290,0.4338302,1,1
26291,0.41251117,1,1
26292,0.4020954,1,1
26293,0.28429615,1,1
26294,0.4126391,1,1
26295,0.40935135,1,1
26296,0.39468694,1,1
26297,0.41612276,1,1
26298,0.37644362,1,1
26299,0.361161,1,1
26300,0.3523069,1,1
26301,0.352471,1,1
26302,0.37360936,1,1
26303,0.3617391,1,1
26304,0.41972566,1,1
26305,0.41212875,1,1
26306,0.43265417,1,1
26307,0.34320077,1,1
26308,0.21820553,1,1
26309,0.39896515,1,1
26310,0.37243283,1,1
26311,0.44881457,1,1
26312,0.44129917,1,1
26313,0.41986015,1,1
26314,0.18985024,1,1
26315,0.3544707,1,1
26316,0.43839785,1,1
26317,0.486723,1,1
26318,0.36565122,1,1
26319,0.40375835,1,1
26320,0.41005886,1,1
26321,0.38702393,1,1
26322,0.38400438,1,1
26323,0.3000006,1,1
26324,0.4033109,1,1
26325,0.20675856,1,1
26326,0.24730134,1,1
26327,0.3279473,1,1
26328,0.44449008,1,1
26329,0.48319283,1,1
26330,0.34461474,1,1
26331,0.40364775,1,1
26332,0.41291812,1,1
26333,0.36816156,1,1
26334,0.39636898,1,1
26335,0.438531,1,1
26336,0.4114701,1,1
26337,0.3556769,1,1
26338,0.28978342,1,1
26339,0.37123257,1,1
26340,0.31386665,1,1
26341,0.48168498,1,1
26342,0.45459628,1,1
26343,0.38834673,1,1
26344,0.26347837,1,1
26345,0.35389325,1,1
26346,0.36845762,1,1
26347,0.37480778,1,1
26348,0.45202035,1,1
26349,0.35119656,1,1
26350,0.47083136,1,1
26351,0.34601015,1,1
26352,0.20334104,1,1
26353,0.44916248,1,1
26354,0.41695774,1,1
26355,0.3569806,1,1
26356,0.29025048,1,1
26357,0.42470288,1,1
26358,0.36110133,1,1
26359,0.40249524,1,1
26360,0.38204607,1,1
26361,0.3597873,1,1
26362,0.3721587,1,1
26363,0.33289102,1,1
26364,0.379641,1,1
26365,0.3508659,1,1
26366,0.48098004,1,1
26367,0.41585803,1,1
26368,0.34052265,1,1
26369,0.41988966,1,1
26370,0.37329856,1,1
26371,0.4170036,1,1
26372,0.40332353,1,1
26373,0.42958072,1,1
26374,0.40327802,1,1
26375,0.4010571,1,1
26376,0.44884694,1,1
26377,0.42198247,1,1
26378,0.36569923,1,1
26379,0.36388418,1,1
26380,0.31303096,1,1
26381,0.4003573,1,1
26382,0.4163561,1,1
26383,0.22727446,1,1
26384,0.33313864,1,1
26385,0.30635154,1,1
26386,0.39131415,1,1
26387,0.38586313,1,1
26388,0.30083567,1,1
26389,0.3137723,1,1
26390,0.40192363,1,1
26391,0.3240493,1,1
26392,0.37841856,1,1
26393,0.39335418,1,1
26394,0.4000526,1,1
26395,0.37138516,1,1
26396,0.38329804,1,1
26397,0.39404637,1,1
26398,0.2818517,1,1
26399,0.49499178,1,1
26400,0.38318828,1,1
26401,0.44137713,1,1
26402,0.30516455,1,1
26403,0.42429852,1,1
26404,0.37603799,1,1
26405,0.24425977,1,1
26406,0.37833652,1,1
26407,0.40183717,1,1
26408,0.28887627,1,1
26409,0.38625538,1,1
26410,0.3939382,1,1
26411,0.5059239,1,1
26412,0.38694066,1,1
26413,0.43336022,1,1
26414,0.22426216,1,1
26415,0.34960017,1,1
26416,0.40650108,1,1
26417,0.37100202,1,1
26418,0.45049718,1,1
26419,0.3794979,1,1
26420,0.45460963,1,1
26421,0.4368689,1,1
26422,0.4139995,1,1
26423,0.27993894,1,1
26424,0.36244038,1,1
26425,0.37636134,1,1
26426,0.29803276,1,1
26427,0.3819691,1,1
26428,0.3036948,1,1
26429,0.44008622,1,1
26430,0.38547474,1,1
26431,0.3301132,1,1
26432,0.40067515,1,1
26433,0.3992039,1,1
26434,0.27532217,1,1
26435,0.4907905,1,1
26436,0.37895972,1,1
26437,0.24956296,1,1
26438,0.367381,1,1
26439,0.37569067,1,1
26440,0.41901633,1,1
26441,0.31770632,1,1
26442,0.40693137,1,1
26443,0.45153806,1,1
26444,0.4389157,1,1
26445,0.40903455,1,1
26446,0.4008223,1,1
26447,0.30655438,1,1
26448,0.3404235,1,1
26449,0.450458,1,1
26450,0.40620482,1,1
26451,0.42916253,1,1
26452,0.37056774,1,1
26453,0.4383598,1,1
26454,0.471896,1,1
26455,0.36492997,1,1
26456,0.22084694,1,1
26457,0.37959427,1,1
26458,0.3095455,1,1
26459,0.33480552,1,1
26460,0.40483427,1,1
26461,0.45677358,1,1
26462,0.3968131,1,1
26463,0.47089085,1,1
26464,0.45597067,1,1
26465,0.41241154,1,1
26466,0.35092935,1,1
26467,0.42328373,1,1
26468,0.4318462,1,1
26469,0.21864025,1,1
26470,0.33537558,1,1
26471,0.35086718,1,1
26472,0.30202156,1,1
26473,0.4201881,1,1
26474,0.48388657,1,1
26475,0.40912944,1,1
26476,0.23875654,1,1
26477,0.33326286,1,1
26478,0.32012498,1,1
26479,0.22986196,1,1
26480,0.34153524,1,1
26481,0.21160585,1,1
26482,0.43242207,1,1
26483,0.40590426,1,1
26484,0.47473824,1,1
26485,0.4653852,1,1
26486,0.46993852,1,1
26487,0.3023264,1,1
26488,0.35468116,1,1
26489,0.35165405,1,1
26490,0.43004853,1,1
26491,0.3961753,1,1
26492,0.3849312,1,1
26493,0.45157725,1,1
26494,0.3566117,1,1
26495,0.13095354,1,1
26496,0.43325448,1,1
26497,0.30827436,1,1
26498,0.4166596,1,1
26499,0.46291116,1,1
26500,0.3729608,1,1
26501,0.44767338,1,1
26502,0.300114,1,1
26503,0.3652582,1,1
26504,0.36667138,1,1
26505,0.44799456,1,1
26506,0.41610435,1,1
26507,0.373198,1,1
26508,0.39944205,1,1
26509,0.37198082,1,1
26510,0.36776403,1,1
26511,0.35066795,1,1
26512,0.3728016,1,1
26513,0.3989733,1,1
26514,0.39765048,1,1
26515,0.38049397,1,1
26516,0.39199978,1,1
26517,0.42523268,1,1
