episode,reward
18341,0.4695857031331578
18342,0.4877184459618888
18343,0.21931562175086516
18344,0.45386098324706137
18345,0.3764748038309932
18346,0.4020614410326411
18347,0.4063328520268911
18348,0.40029868342273445
18349,0.39511977780500246
18350,0.3712641350869254
18351,0.33321767132388297
18352,0.4364587115067468
18353,0.40986652406120966
18354,0.3322816018078575
18355,0.41653741460154536
18356,0.4363336539774727
18357,0.3595192223781187
18358,0.44030228754385614
18359,0.2838073298896271
18360,0.28921954033755803
18361,0.4244133802989771
18362,0.418551977908166
18363,0.30718022583750193
18364,0.4411587587595796
18365,0.41392192017583535
18366,0.2928241535423401
18367,0.46018776155172536
18368,0.3750475928538153
18369,0.32748681481077996
18370,0.34272942768647296
18371,0.4110555699481426
18372,0.3107623723926688
18373,0.3323396638024035
18374,0.23361538280130265
18375,0.38417511005494154
18376,0.43109001588702406
18377,0.39425707437870366
18378,0.3577971822203277
18379,0.5127974339650927
18380,0.3543017709846772
18381,0.3311334498970808
18382,0.36076541307875226
18383,0.29429967729800266
18384,0.3823191760107509
18385,0.2894259250926299
18386,0.3873633820561111
18387,0.29780296793675903
18388,0.2708485726268912
18389,0.2819315551483841
18390,0.3190020165736908
18391,0.4938798137434123
18392,0.2185039283593354
18393,0.41029061181501214
18394,0.4343142566992868
18395,0.3862748268069696
18396,0.4885181845987273
18397,0.3781376980583044
18398,0.333125539300542
18399,0.27832025706502067
18400,0.3682041109386624
18401,0.37708647363382997
18402,0.3596425547247945
18403,0.42301571515346964
18404,0.358969581741128
18405,0.3831132750160482
18406,0.4193065476217904
18407,0.3825083984841813
18408,0.4305206747070804
18409,0.45232237990399143
18410,0.33357432428528994
18411,0.3794015964580158
18412,0.30684531273358945
18413,0.44597063264806946
18414,0.33255330571832964
18415,0.5460030166914929
18416,0.46873184474639307
18417,0.4258130339409247
18418,0.4715266519226958
18419,0.4771347594555882
18420,0.3923167452639047
18421,0.4014679100194637
18422,0.37445762737703925
18423,0.4828847768463582
18424,0.3777770906977158
18425,0.38377489000375703
18426,0.37152510192978555
18427,0.37657356832320893
18428,0.39609631005450685
18429,0.2822486955640288
18430,0.40339553855975757
18431,0.36933954649968886
18432,0.3788033888344827
18433,0.4180078911847837
18434,0.34437890515624286
18435,0.425312764388651
18436,0.42252352618941064
18437,0.3001007079438253
18438,0.3377949643479541
18439,0.37002072704750905
18440,0.41916312677241113
18441,0.365689576096343
18442,0.43846527982065886
18443,0.41296145221348907
18444,0.45510960878129647
18445,0.3192584888651844
18446,0.3771241820912496
18447,0.3709642197860203
18448,0.21971950613280128
18449,0.3543273555843708
18450,0.3486082565248101
18451,0.48751562192607983
18452,0.38530010287625466
18453,0.41505599516615177
18454,0.4025148337244165
18455,0.40165120295627393
18456,0.3829520789696054
18457,0.35926504089238565
18458,0.3767135020735015
18459,0.3629694132723088
18460,0.40369312016300896
18461,0.3476688721690549
18462,0.44073379226886095
18463,0.29037375872708143
18464,0.3645217110590321
18465,0.46237857917542385
18466,0.36292215738575634
18467,0.35812126539828887
18468,0.41093047512495456
18469,0.4206530377848127
18470,0.3494133737821687
18471,0.2813058284606009
18472,0.4031604753871684
18473,0.4127765067457451
18474,0.3191070348256616
18475,0.3843895788834977
18476,0.4062306329273285
18477,0.30675178112734136
18478,0.39535181596322133
18479,0.4222006128732746
18480,0.3911394524594732
18481,0.36554410020200606
18482,0.24839565031275349
18483,0.4745317179589069
18484,0.37393632449289066
18485,0.3717819714532855
18486,0.36764362740940226
18487,0.39866099682476197
18488,0.3742082645659588
18489,0.37131274564308864
18490,0.34659108623338497
18491,0.34138430203601733
18492,0.4373890730089633
18493,0.20159920572653411
18494,0.3811004670089614
18495,0.45041487837990035
18496,0.35449943145400636
18497,0.3625974737376163
18498,0.2816151340321554
18499,0.435645767155518
18500,0.39893081597762353
18501,0.3531592911499863
18502,0.4015495487846222
18503,0.4027932440374341
18504,0.39621276567951913
18505,0.451193676330649
18506,0.4260896869190216
18507,0.3362160458555028
18508,0.3835981643822672
18509,0.29462750992860665
18510,0.39569880466601376
18511,0.30977385308522976
18512,0.3753486857731489
18513,0.4290723789930154
18514,0.3746287429375633
18515,0.3861860058669038
18516,0.31915164287665887
18517,0.39193824344074707
18518,0.34804228691712547
18519,0.3675481615474963
18520,0.46152490461579077
18521,0.35839721514757095
18522,0.40940271540560935
18523,0.40550391989567114
18524,0.3030132076651001
18525,0.38434144054348746
18526,0.4202524079347182
18527,0.3968876168274485
18528,0.2713013663916044
18529,0.4331946339999843
18530,0.17819923153732756
18531,0.3246763919297698
18532,0.4197491324181935
18533,0.46696592250540275
18534,0.3731735465164559
18535,0.38378383169358343
18536,0.3258413482907893
18537,0.43436681510998865
18538,0.3529683328830771
18539,0.4254906276746411
18540,0.4490165161254035
18541,0.32011679553494893
18542,0.39902152194164137
18543,0.3832498778525484
18544,0.3563852390158225
18545,0.3658735661866508
18546,0.3994243457960567
18547,0.3310853396257966
18548,0.3884221896323074
18549,0.42696577373068245
18550,0.370859819179551
18551,0.40090558728427383
18552,0.43657927388936635
18553,0.370968177958234
18554,0.38061108989822073
18555,0.30988694587756516
18556,0.3614470188097826
18557,0.4591634289309355
18558,0.44070113647608433
18559,0.3973262613961056
18560,0.20549136838312598
18561,0.46963426634117666
18562,0.39897896201689875
18563,0.38811836676886785
18564,0.3579007121904397
18565,0.3791531061205004
18566,0.3846114904547233
18567,0.36778551888666977
18568,0.4373274739391861
18569,0.48023609312426435
18570,0.40258527907214225
18571,0.3379625648011317
18572,0.4304683939998626
18573,0.4031597159730729
18574,0.3317965751272473
18575,0.4801103928691378
18576,0.43750609679294233
18577,0.41189486012715276
18578,0.4010595213965254
18579,0.3857520755107033
18580,0.3794131607572568
18581,0.3269626006772692
18582,0.29941952873330185
18583,0.3867380372463898
18584,0.3733139243416962
18585,0.39729501673282913
18586,0.434167375283099
18587,0.3139039905717976
18588,0.41817506213917865
18589,0.49363563896202933
18590,0.19651496382688038
18591,0.40203240574380306
18592,0.32963331611727514
18593,0.3186283557872776
18594,0.345065649132549
18595,0.2846840979326091
18596,0.34531409030940974
18597,0.4509250723453123
18598,0.3497014490353311
18599,0.34178778420234146
18600,0.31795968652911194
18601,0.40444212106176525
18602,0.38186603664202473
18603,0.3971051398977866
18604,0.34228539641967926
18605,0.3574536300241249
18606,0.4517532100702355
18607,0.42136659354035855
18608,0.39576412837378144
18609,0.432154604792016
18610,0.39047553744843055
18611,0.3252255887645991
18612,0.3967425221909935
18613,0.14671879696320858
18614,0.3072278508055176
18615,0.3901121547389725
18616,0.38875776103343085
18617,0.369284795087027
18618,0.21134897279604178
18619,0.42877584219923764
18620,0.41245829257143174
18621,0.3502582230158715
18622,0.24280268372792735
18623,0.3701322066492647
18624,0.46273878381938216
18625,0.3351105825550733
18626,0.324395757885136
18627,0.4322536173004411
18628,0.3899376671861772
18629,0.42335086286120804
18630,0.5122164963521473
18631,0.3540427848482151
18632,0.39323501672070404
18633,0.386588961643374
18634,0.4067039656438818
18635,0.42272458968422255
18636,0.4123635605031149
18637,0.3619283639086648
18638,0.3922092809802112
18639,0.40859472050952317
18640,0.31689137911289955
18641,0.3848507538654573
18642,0.34405126555605203
18643,0.2817296410382842
18644,0.19553773577802747
18645,0.375446208885927
18646,0.37159251883155797
18647,0.2586418439206815
18648,0.47292897066187695
18649,0.2827231002462804
18650,0.40986801302831566
18651,0.5121908068155878
18652,0.3605375699613849
18653,0.21396611435291268
18654,0.3624073625349835
18655,0.3260657534558182
18656,0.42627733915566157
18657,0.35816917224458955
18658,0.43993157109252534
18659,0.3915823454534544
18660,0.3845358198997275
18661,0.37753674966325235
18662,0.41494759585029806
18663,0.3458133618319405
18664,-0.1
18665,0.27785229868966643
18666,0.45770188012471613
18667,0.34142795938353554
18668,0.15336045794862502
18669,0.26188204645766006
18670,0.359181366756511
18671,0.30661657199668824
18672,0.32741305079864846
18673,0.4380955132352555
18674,0.38226510200386105
18675,0.37369567985198165
18676,0.3755190749997568
18677,0.3294877176109804
18678,0.41849472394831694
18679,0.2005349690917019
18680,0.1889219996375337
18681,0.19666781653094675
18682,0.40882690962928003
18683,0.4049172427703001
18684,0.3434695575710922
18685,0.24309403782179564
18686,0.3515648139238673
18687,0.3244634993816334
18688,0.42148635435318704
18689,0.38738584811150883
18690,0.3295654474245146
18691,0.3787546716279367
18692,0.45340070060618287
18693,0.4071918075961664
18694,0.34993840685876443
18695,0.29761956985723936
18696,0.3811552812557199
18697,0.39302987960377
18698,0.4046296219144175
18699,0.3169647124912087
18700,0.4099798294267836
18701,0.36701656836346175
18702,0.31482334423395586
18703,0.3882806481436292
18704,0.41271867216257585
18705,0.3972915670887343
18706,0.44079055044551113
18707,0.4244733258760339
18708,0.4115955957888526
18709,0.39118270178430986
18710,0.3055484590634539
18711,0.38724719235362015
18712,0.2192962529815234
18713,0.40218086872027115
18714,0.3481539197452639
18715,0.35626982867084456
18716,0.3415795945559138
18717,0.4774603002978966
18718,0.36380592290717795
18719,0.3904888100128987
18720,0.3868698364754632
18721,0.33165376528574514
18722,0.42879301125211455
18723,0.29120002995185956
18724,0.2376282457846067
18725,0.40989413369684763
18726,0.36022816370634364
18727,0.3584763469525559
18728,0.28189542824415137
18729,0.4104706425709674
18730,0.40888675744326325
18731,0.4279142684044206
18732,0.3489902734439095
18733,0.21761445412432404
18734,0.36534432190022464
18735,0.3899934876966319
18736,0.42007814999001797
18737,0.39475840608621415
18738,0.42501624970742996
18739,0.43362705695088566
18740,0.39974133613324225
18741,0.44961483181572914
18742,0.4096818588391456
18743,0.46071712201454346
18744,0.36967793545317335
18745,0.37105330364728917
18746,0.4134583074968367
18747,0.4039896590952531
18748,0.32437597849591226
18749,0.3442954885806414
18750,0.07237741843974614
18751,0.43994505471974954
18752,0.38827455458825644
18753,0.2901734704145579
18754,0.34190310236712756
18755,0.34003505961318914
18756,0.3060943716270672
18757,0.42004989264876996
18758,0.4596119188205284
18759,0.4313850105950378
18760,0.3649333157727894
18761,0.3723540620358748
18762,0.3513629398054772
18763,0.36441803972005077
18764,0.32409684244623166
18765,0.4418687564275403
18766,0.37132295528958464
18767,0.4217259079830206
18768,0.34820412255464495
18769,0.3744244639189608
18770,0.31604628595922807
18771,0.48106657446618617
18772,0.23476393663495956
18773,0.2921862233298367
18774,0.2438172416538501
18775,0.3210723463271769
18776,0.3306852503776855
18777,0.39529194219260627
18778,0.36966870440615024
18779,0.3775810831635689
18780,0.27776129074626776
18781,0.41189362988344463
18782,0.3826105579228259
18783,0.2164969504120674
18784,0.41438215705297876
18785,0.3773616925042167
18786,0.3318462630750434
18787,0.35275238385233565
18788,0.48376250980814195
18789,0.38083821934586215
18790,0.3727503411588288
18791,0.39394321860494325
18792,0.3963386066153488
18793,0.35969186462395075
18794,0.4428180720808068
18795,0.48120726797678964
18796,0.33402476406552517
18797,0.51248755517521
18798,0.3946509693237477
18799,0.4150897852801789
18800,0.26740696310043444
18801,0.35746789212803926
18802,0.3867257158625314
18803,0.3507858250795764
18804,0.3515307492458571
18805,0.30443252844633795
18806,0.23665700174636123
18807,0.4630803098386178
18808,0.35290156239808923
18809,0.3796044817330485
18810,0.4477151010859476
18811,0.3921238319760713
18812,0.38726398344480845
18813,0.2886348445015266
18814,0.3892760735294334
18815,0.4603115627504404
18816,0.5038247693229695
18817,0.2695684660546831
18818,0.39574638887931
18819,0.3864611515484737
18820,0.44767678977901143
18821,0.16088547127718966
18822,0.34595747283137207
18823,0.4643668341741547
18824,0.3180793845912101
18825,0.19636791378546037
18826,0.46735064792609815
18827,0.29121213610388025
18828,0.3710543407368305
18829,0.3189826943455372
18830,0.33935952792942287
18831,0.35230532125775876
18832,0.3776567788533526
18833,0.4337004613595674
18834,0.37046042168985766
18835,0.3339558367952422
18836,0.33198493972891224
18837,0.4412001201495797
18838,0.31669337272872405
18839,0.3560983087046882
18840,0.38815955134137337
18841,0.3445302118805846
18842,0.31082823766912193
18843,0.32985372099662535
18844,0.29125766390309804
18845,0.47822910661351015
18846,0.3285034529948936
18847,0.31672641479968994
18848,0.3686940051662311
18849,0.37427204016057825
18850,0.4359869322881556
18851,0.4414811282140905
18852,0.3656836159442218
18853,0.4700058251033087
18854,0.3889164978331795
18855,0.43081430683946065
18856,0.3604929642916548
18857,0.34977816902893066
18858,0.4176252048523466
18859,0.40724257870564806
18860,0.420961085926024
18861,0.33960205337264715
18862,0.3942928118925721
18863,0.27607639392115396
18864,0.3299898086431041
18865,0.362337148327962
18866,0.41922904823653895
18867,0.45210269498711214
18868,0.4344117170039468
18869,0.2936752157848782
18870,0.4164693761020414
18871,0.3763774367411925
18872,0.3315135083003039
18873,0.43260793675224507
18874,0.4616778035412874
18875,0.3655848694847046
18876,0.37003889838467713
18877,0.46613259511710997
18878,0.37896769787995627
18879,0.42371627013041924
18880,0.369049950941656
18881,0.4350567985933222
18882,0.2801578649307806
18883,0.4206729660930541
18884,0.44386576000468103
18885,0.48415233017015763
18886,0.45207158794122937
18887,0.16748163211653522
18888,0.408592671765936
18889,0.21824931576667905
18890,0.41321881626506507
18891,0.4033221919612995
18892,0.41636252667986684
18893,0.3149900247125931
18894,0.3749004650035501
18895,0.41160806128331834
18896,0.38603811206396454
18897,0.34442436994756487
18898,0.5725822276897554
18899,0.4672890445886443
18900,0.3901351352068375
18901,0.3520183933119626
18902,0.3081580459249572
18903,0.37352569203923996
18904,0.4269968502961367
18905,0.34607612782087044
18906,0.4016472319043703
18907,0.2604985364720188
18908,0.3093064998430715
18909,0.3961238631877659
18910,0.45703595662743546
18911,0.3454713275414953
18912,0.2877026588506582
18913,0.3993335597607184
18914,0.371314663635172
18915,0.3919011945996873
18916,0.32317861677991033
18917,0.43725786221517055
18918,0.2671858065882505
18919,0.24311009156335348
18920,0.37183694859436556
18921,0.3822554052565511
18922,0.3594015293082574
18923,0.31586503334071353
18924,0.40749140474111384
18925,0.42087352260141236
18926,0.4093067268318847
18927,0.3916988472830513
18928,0.3395826772895921
18929,0.39821560804820866
18930,0.3935510114322077
18931,0.43780602944133895
18932,0.31493733460107654
18933,0.3367325458406799
18934,0.4016727976227696
18935,0.3919086422394347
18936,0.5041826976754754
18937,0.2943507392711634
18938,0.2495557454530781
18939,0.36851195075092075
18940,0.36351871772995337
18941,0.39389981346836356
18942,0.3370410996287994
