episode,reward
10656,-0.1
10657,-0.05521127479856031
10658,-0.1
10659,-0.1
10660,-0.1
10661,0.6468820287092057
10662,1.1338298685497519
10663,1.1006052086980234
10664,1.0788564749839193
10665,0.5327108442626807
10666,-0.1
10667,1.0415970919352127
10668,0.5693438603390161
10669,0.05570543354622327
10670,-0.1
10671,1.042619303626983
10672,-0.1
10673,1.1962620568543159
10674,1.0893690502187818
10675,-0.1
10676,-0.1
10677,-0.1
10678,1.1394154604217976
10679,1.1040536015415372
10680,1.0880721465957
10681,1.1418929962747413
10682,1.0759837394026026
10683,-0.1
10684,1.0442712517905057
10685,0.013746038064524633
10686,1.0950334475729884
10687,0.9820132031811503
10688,-0.1
10689,1.0377393847467797
10690,1.0502493266395407
10691,1.0654082690917948
10692,1.1069192836196855
10693,0.5540499042558804
10694,1.0333886522091418
10695,1.049698364312008
10696,-0.03907240096194158
10697,-0.1
10698,-0.1
10699,1.1133417620580703
10700,1.0952895282451072
10701,1.0382483332725647
10702,-0.1
10703,1.0808639815709313
10704,-0.1
10705,1.0870275967933793
10706,1.104513965777042
10707,-0.1
10708,1.0726732334856284
10709,-0.1
10710,1.0697300566750412
10711,-0.1
10712,0.0012301545599581049
10713,1.1167133588204174
10714,1.0468606521210515
10715,-0.1
10716,1.1445170943971392
10717,1.138375897200783
10718,1.1475442909779596
10719,0.537123866257283
10720,-0.1
10721,1.0294376697256338
10722,1.1092836952398573
10723,1.0078723010498476
10724,1.050624877654415
10725,1.0327101637721183
10726,-0.1
10727,1.083106067102088
10728,1.0801743468505587
10729,-0.1
10730,1.1149944753570056
10731,-0.1
10732,1.0943979940002326
10733,1.1019712663572385
10734,0.6060573939875608
10735,0.08188365231923043
10736,1.0680364464383891
10737,1.0674129849815805
10738,1.009822483140078
10739,1.0437350299117987
10740,1.040110845462306
10741,0.6055872471768896
10742,1.0806857290436507
10743,1.029218560370835
10744,1.134154472782644
10745,1.1473295196228883
10746,1.1815446174102258
10747,0.6136258779969397
10748,1.1308902317760838
10749,0.5932593976125197
10750,1.026366352678146
10751,-0.1
10752,0.6060710789051045
10753,-0.1
10754,0.5683807665510361
10755,-0.029919575209621345
10756,1.1053508568695427
10757,1.1385924784056998
10758,1.068206049148862
10759,1.1421275454170257
10760,1.153111006188644
10761,1.0228334000696977
10762,-0.1
10763,1.1024645423613195
10764,1.1590555700697842
10765,1.0773718686421765
10766,1.1831885775254596
10767,-0.1
10768,1.1647724851834653
10769,1.0810479279606582
10770,1.0666313264226106
10771,-0.1
10772,1.0808509431745037
10773,0.016841285475408606
10774,-0.1
10775,0.519121513713477
10776,-0.1
10777,1.1006028517872102
10778,1.0536030399979017
10779,1.1966347964931512
10780,0.06694458519819534
10781,-0.1
10782,1.1033918276220178
10783,1.030432964833138
10784,-0.1
10785,-0.1
10786,-0.1
10787,1.1449954642085585
10788,0.042307002927558554
10789,0.04584962437275829
10790,-0.1
10791,-0.1
10792,-0.1
10793,1.1132732064906634
10794,1.056809124794164
10795,1.04162265306426
10796,1.0842471816502914
10797,-0.1
10798,1.1718764299590416
10799,1.134856516458728
10800,1.0764317456728862
10801,0.5360499418937505
10802,1.0364433161929083
10803,0.6787135577182976
10804,0.066140317431808
10805,-0.049536383585862404
10806,1.1337881582539417
10807,0.5548064179192957
10808,1.0702207588506856
10809,1.0799304901625426
10810,1.1344630963498608
10811,0.03386723168102859
10812,0.006392850388124847
10813,-0.1
10814,1.1422553246456573
10815,0.11865991200361554
10816,-0.1
10817,-0.1
10818,-0.1
10819,1.0943872582903984
10820,1.17224376072181
10821,1.10035145949858
10822,-0.1
10823,1.1106006504482155
10824,1.033585659088845
10825,0.5383390474452192
10826,-0.1
10827,1.0615291806033726
10828,1.0626344610466083
10829,1.0972526178829005
10830,1.0802724385955622
10831,0.5819479493367585
10832,-0.1
10833,1.04690419672592
10834,1.076572796089769
10835,1.1173141050941804
10836,1.0778354944849737
10837,1.1854343086068582
10838,-0.1
10839,-0.1
10840,-0.1
10841,-0.1
10842,0.5339960366363674
10843,-0.1
10844,1.0763001202746274
10845,1.1191014701211242
10846,1.0458082010681429
10847,-0.1
10848,-0.1
10849,1.0624486118840668
10850,1.0982230397717405
10851,1.0417826472190144
10852,-0.1
10853,-0.1
10854,0.5631205541245088
10855,1.0959608079148928
10856,-0.1
10857,1.0986544989593552
10858,1.0547176769273576
10859,-0.1
10860,1.0916659281133747
10861,1.052863450775653
10862,0.9742743072060936
10863,-0.1
10864,1.0879007391370812
10865,-0.1
10866,-0.1
10867,-0.1
10868,1.0577991188881253
10869,0.5816444701263799
10870,1.0543004009394092
10871,-0.1
10872,-0.1
10873,1.2025043222766578
10874,-0.1
10875,0.6077193614465767
10876,-0.1
10877,0.5298441039314147
10878,1.1579007228291296
10879,1.0142243655838967
10880,1.0493180265294686
10881,-0.1
10882,-0.1
10883,1.095318174553233
10884,1.0224233306315365
10885,1.1631592373517485
10886,-0.1
10887,0.02553648450984959
10888,1.1305080415269981
10889,1.2055500473658027
10890,1.064224079834532
10891,0.05195935412324619
10892,1.0563085376904005
10893,1.1659239927361653
10894,1.1134244833623395
10895,-0.1
10896,1.0833199933034618
10897,1.1214529336123253
10898,-0.1
10899,1.1471594606193376
10900,-0.1
10901,1.171778307248006
10902,1.0734306877535003
10903,1.113135889136281
10904,1.0865908437532728
10905,1.0930190353929008
10906,1.006600648272027
10907,1.089622445888683
10908,-0.1
10909,1.136281395701108
10910,1.047742530800451
10911,1.1651673096990915
10912,1.0558435662822145
10913,-0.1
10914,0.6255982911266141
10915,1.1297677585370025
10916,-0.1
10917,0.5738626714959552
10918,1.067986476346188
10919,1.0840001940211992
10920,1.0867742501907751
10921,1.1608157929354324
10922,1.060939380559024
10923,1.174625751219567
10924,-0.1
10925,1.0934327676677398
10926,0.512808733180398
10927,-0.1
10928,1.0793260907252784
10929,1.0302155379545985
10930,-0.1
10931,-0.1
10932,1.1000048061641412
10933,1.0106770457998078
10934,0.9369496100067736
10935,1.0096283872283887
10936,1.1197461242499578
10937,1.104832806701
10938,0.06901199065393517
10939,1.0826407131146738
10940,-0.042972932897480706
10941,1.1599071802537027
10942,-0.1
10943,-0.1
10944,1.129747297610484
10945,1.214033994247881
10946,1.012706777191682
10947,1.07660076480246
10948,1.0729556095605048
10949,1.1500889862372248
10950,1.04311861817487
10951,-0.1
10952,1.0951243158968682
10953,1.1362605148250067
10954,-0.1
10955,1.0578841788379612
10956,-0.1
10957,1.067531875703029
10958,1.167630615482948
10959,-0.1
10960,1.0733852492472562
10961,1.0340850116288187
10962,0.5726294604929937
10963,1.1597588748899286
10964,-0.005346276974497255
10965,1.1196196996011587
10966,-0.1
10967,1.118325292248534
10968,1.033019178732139
10969,1.1277546411988275
10970,1.0923224615762033
10971,-0.1
10972,0.9767631569203697
10973,-0.1
10974,1.2021811747843145
10975,1.1834099557330333
10976,1.1253152961947233
10977,1.0729259631476078
10978,-0.1
10979,1.045423237830414
10980,1.0751765198076135
10981,0.49852727723642254
10982,-0.1
10983,1.0730936818556818
10984,0.6812798741569085
10985,1.1086738578372888
10986,1.0818008529512149
10987,0.6641103016490343
10988,1.0565255802342386
10989,1.0912141278141219
10990,1.03225604454938
10991,1.0122966957127382
10992,1.0928096836829613
10993,1.0636740783629985
10994,-0.1
10995,-0.1
10996,1.0762040566150017
10997,1.0684830656065054
10998,1.0302258970563163
10999,1.1361023704029014
11000,-0.1
11001,-0.1
11002,1.1005992396126736
11003,-0.1
11004,-0.1
11005,0.572013379583401
11006,0.9624943450686558
11007,-0.1
11008,1.09711808748849
11009,0.5957446793558274
11010,1.0743473236976606
11011,1.114805148445904
11012,1.1072612738701864
11013,1.1295805544211348
11014,-0.1
11015,-0.1
11016,-0.061714755036817476
11017,1.0302108348420504
11018,-0.1
11019,1.1444695242604939
11020,1.016309467742185
11021,1.109025728645107
11022,1.0625424426872114
11023,-0.1
11024,-0.1
11025,1.0874218221014897
11026,1.1987015924030024
11027,0.4953396556556432
11028,-0.1
11029,1.1849093312073327
11030,-0.1
11031,-0.1
11032,1.1348053161274863
11033,0.561220328671685
11034,1.0583250949035794
11035,1.084688109659264
11036,-0.1
11037,0.6344779052322723
11038,-0.1
11039,-0.1
11040,-0.1
11041,1.101930002052188
11042,0.07563697312264564
11043,1.0893842082437168
11044,1.1171574054520839
11045,-0.1
11046,-0.1
11047,1.032806078412178
11048,-0.1
11049,-0.1
11050,1.0914144204643768
11051,1.0573549722904283
11052,-0.1
11053,-0.1
11054,1.0743012713188616
11055,0.5911915439028039
11056,1.0029855767597413
11057,1.134062008581767
11058,-0.1
11059,1.1129088009786285
11060,0.6324628905199299
11061,-0.06265989951753849
11062,1.0289722226638782
11063,1.0109810439414912
11064,1.1356186403303707
11065,-0.1
11066,1.1075514121353356
11067,1.028152760919052
11068,0.5749542392136531
11069,1.0978191179597498
11070,0.5748583473103921
11071,1.0725646997635345
11072,1.166186705200236
11073,1.0437234927725025
11074,1.078185015625368
11075,-0.016373318743695
11076,-0.023899017016377373
11077,-0.07594188243896355
11078,-0.1
11079,1.0633969714287828
11080,1.139577978608748
11081,0.5809837498697064
11082,1.1147645147826755
11083,-0.1
11084,0.014691451125403722
11085,1.133956699271005
11086,1.055559039806634
11087,-0.1
11088,1.0084278381871534
11089,1.1250531970597897
11090,-0.1
11091,1.0934141369929835
11092,-0.1
11093,1.0768541633125859
11094,1.1193178607024739
11095,1.0608176280689101
11096,1.1460282772027224
11097,-0.1
11098,0.5457221083822789
11099,0.6233714993859413
11100,1.1554242063853366
11101,1.051885934103637
11102,0.027409136181345432
11103,1.0130539345801917
11104,1.016403372857768
11105,1.0888147463838274
11106,1.0471837207191794
11107,-0.1
11108,-0.1
11109,1.038844808311063
11110,1.2205883246077776
11111,1.131868696413817
11112,1.1593457237814517
11113,1.123928092830054
11114,-0.1
11115,1.1170002350852506
11116,1.0909440458193387
11117,1.1364312146584128
11118,-0.1
11119,1.1478731934044422
11120,-0.1
11121,-0.1
11122,-0.1
11123,-0.1
11124,1.1305323424242428
11125,1.153824973404398
11126,0.9795224832294456
11127,1.0566251523015595
11128,-0.1
11129,1.0265903381427952
11130,-0.1
11131,1.0455411913874053
11132,1.1032102281837342
11133,0.6185703435286645
11134,1.0397716265887693
11135,1.0929619546024953
11136,1.0766248785854164
11137,1.209843723630707
11138,0.06130763776687612
11139,0.5304856974018528
11140,-0.1
11141,-0.1
11142,1.12496562839962
11143,-0.1
11144,1.09006467155755
11145,-0.1
11146,1.163350093826102
11147,1.0902978812052107
11148,1.1782638314357083
11149,1.0595293561357104
11150,-0.04790345377900248
11151,0.03416926521778499
11152,-0.1
11153,-0.1
11154,1.1048184180772418
11155,-0.1
11156,1.0809067262653251
11157,0.7297207005720081
11158,1.061608555512891
11159,1.0499866770111117
11160,1.1168341863022577
11161,1.0906353135491162
11162,-0.1
11163,1.0382022512517117
11164,1.0126261973600705
11165,1.1293277034931384
11166,1.1171059180318144
11167,-0.1
11168,-0.1
11169,1.0805534142416
11170,-0.1
11171,1.089032971607336
11172,0.6189146517446575
11173,1.0501678378389896
11174,-0.1
11175,0.6446059137578948
11176,1.2098184818320095
11177,1.0958787135897745
11178,1.1451102248557707
11179,1.1110645982070506
11180,1.067414729936484
11181,1.1534605408674652
11182,1.032575424395195
11183,0.5989176718769659
11184,1.1585571263680348
11185,1.049116232052909
11186,-0.1
11187,0.46458124131410006
11188,1.0886198187043061
11189,1.0622878471240367
11190,1.1404875428397732
11191,1.11274382437995
11192,1.1485528003030026
11193,0.9901690190939421
11194,1.1938741476453572
11195,1.0927414242291882
11196,1.0534483186363144
11197,-0.015205291008542374
11198,1.1453679479056107
11199,0.6224822220283982
11200,-0.1
11201,1.0658295311509192
11202,0.5555537681160679
11203,0.023970164654765466
11204,1.1576236856076183
11205,1.0342482943819222
11206,1.158385528074045
11207,-0.1
11208,1.0531018723420362
11209,-0.1
11210,1.1618705559705067
11211,-0.1
11212,-0.1
11213,1.084095726295361
11214,1.0896180314505026
11215,1.04914229354373
11216,1.126468651442144
11217,1.0880376757885701
11218,1.1280426999744861
11219,1.0375943699132342
11220,0.533101638299624
11221,-0.1
11222,1.0879236710228761
11223,-0.1
11224,1.0550004101825945
11225,1.1808389166151758
11226,-0.1
11227,0.9509475344685054
11228,1.1215717760428814
11229,0.014488339398423587
11230,1.0944640291622374
11231,-0.1
11232,0.6162152877535048
11233,1.090674038292455
11234,-0.1
11235,0.611019827803724
11236,1.0779853807566318
11237,-0.1
11238,1.1069946437919684
11239,1.0895699155704
11240,1.0970735645312308
11241,1.0611472463605924
11242,0.5683661216973344
11243,1.0515480119660572
11244,0.5440503532773936
11245,1.0383040584160574
11246,1.0742928647107428
11247,-0.1
11248,-0.1
11249,1.1362377487568185
11250,1.1272884710179512
11251,1.1457684109462256
11252,1.2065394769738693
11253,-0.006880570997547352
11254,1.0595416603408772
11255,-0.1
11256,-0.03841881298118414
11257,-0.1
11258,-0.1
11259,1.0936037646282581
11260,-0.10005617646408668
11261,1.1863807518714
11262,1.048852120701185
11263,1.1271474790942049
11264,1.1157882876762557
11265,1.1025453791172062
11266,1.0832796403778453
11267,0.9409039792769653
11268,0.5850389222506783
11269,1.153748098633909
11270,1.139135381325242
11271,1.045581753051453
11272,-0.1
11273,1.0433553276173453
11274,-0.1
11275,1.1451025757871758
11276,1.1081471043188134
11277,1.0455529628053724
11278,1.0610483916724989
11279,0.5893583221170365
11280,1.1695652406375487
11281,-0.1
11282,1.0741424922368499
11283,1.1194978816278174
11284,1.1636077780913274
11285,1.1290165145552036
11286,1.0831844600870593
11287,0.026351761165353767
11288,1.089006835189377
11289,1.0559337265786006
11290,-0.1
11291,-0.1
11292,1.051254557194447
11293,-0.0772375561374081
11294,1.0025798944131674
11295,1.087378471324914
11296,1.0298314725235613
11297,1.1667511463826288
11298,-0.1
11299,1.1588545487412938
11300,1.112362614950821
11301,0.05455214431147259
11302,1.1343838622430362
11303,1.1114444026286983
11304,1.0987389130830991
11305,1.0382655422148135
11306,1.0332760385361466
11307,-0.1
11308,1.0488540023054342
11309,0.5989765412434273
11310,-0.1
11311,1.1135586937430415
11312,1.0314842009939775
11313,0.9817572768980607
11314,1.0954364672728234
11315,0.02542021237887042
11316,-0.1
11317,1.1281189038608264
11318,-0.1
11319,1.158096166378491
11320,1.1645998705873335
11321,1.025305617660748
11322,-0.1
11323,0.5868503603554676
11324,1.167330848262967
11325,1.0830422829364792
11326,1.075436413941025
11327,-0.1
11328,1.0430495351733569
11329,-0.1
11330,1.127626567043485
11331,-0.1
11332,-0.024385913645948686
11333,1.0560938606849324
11334,1.0355216720453084
11335,4.3528490346247256e-05
11336,-0.1
11337,1.0269753493243023
11338,1.1320562533640695
11339,1.0626273996005817
11340,0.6200351672766197
11341,0.983886410324046
11342,0.6176125591504671
11343,0.5149312570419097
11344,0.970145654255352
11345,1.0525125685136556
11346,-0.016167236582859804
11347,-0.1
11348,0.6035134650526738
11349,-0.1
11350,-0.1
11351,-0.1
11352,-0.1
11353,0.5785329649103551
11354,-0.1
11355,1.074873880617169
11356,-0.1
11357,-0.1
11358,-0.1
11359,1.0434151950594674
11360,0.6142486084491532
11361,1.1014990023746187
11362,-0.1
11363,1.0648314227764666
11364,-0.1
11365,1.0652178420061649
11366,1.051877709293837
11367,1.0720411504212832
11368,1.0329004487817761
11369,-0.1
11370,1.0983885758322842
11371,1.0945881713286456
11372,1.0577600000014296
11373,1.1301184862447016
11374,1.1165883648541328
11375,1.114507372765669
11376,1.086050534551819
11377,-0.1
11378,-0.1
11379,0.444078349127371
11380,0.9803208498315032
11381,0.5441328573051575
11382,-0.1
11383,1.099583892522168
11384,1.087286895684852
11385,1.0995506866086797
11386,1.1352180727877406
11387,1.0940634790150212
11388,1.0772364739035536
11389,1.063164151207212
11390,0.9921211141197683
11391,-0.1
11392,-0.1
11393,1.1987837577088005
11394,1.1038107205201193
11395,-0.1
11396,1.0994997016483707
11397,1.0511550403391752
11398,-0.026898306705456933
11399,1.0005418032796847
11400,1.0905703942078633
11401,-0.1
11402,1.089957904684009
11403,1.108760982374383
11404,1.1612956075017118
11405,0.5644789260115444
11406,-0.1
11407,1.169577069023457
11408,-0.1
11409,1.1988390324159663
11410,1.0464354391184532
11411,1.0605852784558858
11412,-0.1
11413,1.2198525792614006
11414,1.0968770558045131
11415,-0.1
11416,1.1103178663485096
11417,0.6236725129803676
11418,-0.1
11419,0.003048228232995791
11420,-0.0010680293464116128
11421,1.022055926616914
11422,-0.1
11423,0.9164934703799568
11424,-0.1
11425,0.6246789629664802
11426,-0.1
11427,1.1525356131021418
11428,1.033087691818731
11429,1.1144777557118957
11430,1.1229728452337533
11431,-0.1
11432,-0.1
11433,-0.1
11434,-0.1
11435,-0.1
11436,-0.022009972478914203
11437,-0.1
11438,1.166333319582262
11439,1.0115386309239702
11440,1.0761873536097468
11441,1.0781457514458281
11442,-0.1
11443,-0.1
11444,1.1578623727613195
11445,1.1638817322361124
11446,1.0625913921080077
11447,1.058837650793208
11448,1.0474772680593893
11449,1.0085896833367993
11450,-0.1
11451,1.1188896764105778
11452,-0.0049691491209749245
11453,-0.053478163882271515
11454,-0.1
11455,1.0190181981479813
11456,1.0655627236457423
11457,-0.1
11458,1.1065336134680397
11459,1.0845716582909632
11460,-0.1
11461,1.0547338686635743
11462,1.0465764228715675
11463,1.0746358842166401
11464,0.11976522581861249
11465,-0.1
11466,1.0743629297023887
11467,1.1474426943452287
11468,1.1715423084475807
11469,1.0094201436566732
11470,1.0430923088016826
11471,1.0828310931503495
11472,0.5666446454397887
11473,1.107581414685909
11474,1.031239616134272
11475,-0.1
11476,1.0907150867474602
11477,-0.1
11478,1.0180936992812564
11479,1.1036462955179678
11480,1.096031075492213
11481,-0.1
11482,1.0830910105520277
11483,1.0152910978620475
11484,1.1385877666577766
11485,-0.1
11486,1.197164701809215
11487,-0.1
11488,0.7164421825131991
11489,1.1608792670924337
11490,1.1115795674338984
11491,0.5990331575682214
11492,0.5186717822669829
11493,1.1072719941825329
11494,1.1551953480456945
11495,1.0519643936195027
11496,1.0831750185355433
11497,-0.1
11498,1.0576744061218208
11499,1.2097195695152898
11500,1.0922006742026773
11501,1.1816789260075304
11502,0.5711415206033174
11503,-0.1
11504,1.1108624975971448
11505,1.1342413442981518
11506,1.1672604517723721
11507,-0.1
11508,1.0861237785141042
11509,-0.1
11510,1.026620032607399
11511,1.1590596836159903
11512,1.075172150369669
11513,0.6027732640693051
11514,-0.1
11515,1.073148625293681
11516,-0.1
11517,1.1167266501084294
11518,-0.1
11519,1.0537346132796472
11520,0.9976165234216834
11521,1.077143016956762
11522,1.0483861053475025
